average_doppler_shift
-9.132155037891413940e+01
3.580528391481252015e+01
3.476470038758662184e+01
-9.183222492931250258e+00
8.867887947830533335e+01
9.325650996959114991e+01
9.015803285762032715e+01
9.065334198144385880e+01
8.900953466308243378e+01
8.756250304264605688e+01
8.733503378630818759e+01
9.890487848862474607e+01
9.103485143311827699e+01
9.336343614603310925e+01
8.822926432933009266e+01
9.276630228945386136e+01
8.297288850305160679e+01
9.000469069788913146e+01
8.855005484155516626e+01
8.832413137285556104e+01
9.051069391571880374e+01
9.316028360803544217e+01
9.470305039183601536e+01
9.291747871628690802e+01
9.108432250853375933e+01
9.211633906899287183e+01
8.893027999539087602e+01
9.168783484972109932e+01
9.386222649672372143e+01
9.434890083132152938e+01
9.088864500922448997e+01
8.737064588836003054e+01
8.839128067145308876e+01
9.101014155248226700e+01
9.465392188755050995e+01
9.042855302303290443e+01
8.842995818415944598e+01
9.130795470847057516e+01
8.967125432550157882e+01
8.591478314072949729e+01
9.160275518842097142e+01
9.187832641819751700e+01
9.308722923150860140e+01
8.977885801011247224e+01
1.091430729975031966e+02
9.597084555936801564e+01
9.314248180580146652e+01
8.993169912628300722e+01
9.431256096246723075e+01
9.020173350239964805e+01
9.393110527133502785e+01
9.016609303950451704e+01
8.731491021423107668e+01
9.474548893155717622e+01
9.119646488645767590e+01
9.144854231736330519e+01
9.654195233370546703e+01
8.963795403936308048e+01
9.473657919206691247e+01
9.054826167346942611e+01
9.262752147508770406e+01
9.429930723504715218e+01
9.307540652741469955e+01
9.183033832970774313e+01
9.207033084720036697e+01
9.075545753944709304e+01
9.070373296483433023e+01
8.703792413795790139e+01
9.420096075297642813e+01
9.182715306094939933e+01
8.938167857893078860e+01
8.987224730077630852e+01
9.031452291397862098e+01
9.340739332013257012e+01
9.098969142940356392e+01
9.030057561327618032e+01
8.769630568009444005e+01
8.765071869058631648e+01
1.902389276643191920e+02
9.221629690748710573e+01
8.705187274923537188e+01
1.097720412681746751e+02
8.620415294632537950e+01
9.082773398967955814e+01
5.129857035107883689e+01
8.911233011092247125e+01
9.391233614033941990e+01
9.573835170980254361e+01
9.280855085955352024e+01
8.347840452738817874e+01
9.790938424253063488e+01
8.475978843133697183e+01
9.807001611779728023e+01
9.584938304992748215e+01
9.421316664541261332e+01
9.001538550892767887e+01
9.320522823102531618e+01
9.187002854644400429e+01
8.896222481168234708e+01
9.210116874624554839e+01
9.582388368600523165e+01
9.275450147820325242e+01
9.203149713800348763e+01
9.205957620111826145e+01
8.717563104775912564e+01
9.341334533025721498e+01
9.835262966716055644e+01
9.099972693675968571e+01
8.996242223960896922e+01
9.106288279508756034e+01
9.427482306307108217e+01
9.572005165960112549e+01
9.266103713958473520e+01
9.378642720516963038e+01
9.499702681130943915e+01
8.037977882739534152e+01
8.883854753016321126e+01
9.706428384665542808e+01
8.986490926186007755e+01
9.249988033345886151e+01
9.215480885606658035e+01
8.663774382916456318e+01
9.381840316986186679e+01
9.940909855548170526e+01
9.764840729131940122e+01
9.395368619281860845e+01
9.193348489873234541e+01
9.330733516561950580e+01
9.084716606582777843e+01
8.835978768897356872e+01
8.535651334052080585e+01
9.064811657169997261e+01
9.031583666423884438e+01
9.062987709983973161e+01
9.202947668287750105e+01
8.293650252868326334e+01
9.162664058417425395e+01
9.310387965943311883e+01
8.812943991497373020e+01
8.807695413565338072e+01
8.893096996539550503e+01
7.053620267324708948e+02
7.051190221043802353e+01
7.854079663680910244e+02
2.508210653772440821e+02
-1.684707266696202410e+01
9.609544129432195803e+01
9.109141801685002804e+01
9.456852969614364213e+01
9.427512220353652594e+01
9.649766372080011934e+01
9.624584942796965947e+01
9.037584067554350042e+01
9.568882860433558335e+01
8.985821466790225998e+01
9.064924011768422929e+01
9.288887527254033216e+01
1.058488216586075339e+02
9.281737257903273530e+01
1.000303427185781970e+02
8.888564207142214002e+01
7.926141165941817235e+01
8.721395088638192306e+01
9.288389372180967030e+01
9.145168113565613055e+01
9.246828865693002797e+01
9.390415321975920904e+01
9.683262860458187049e+01
9.310459764517105441e+01
8.862522377221363001e+01
9.245830384952920156e+01
9.480746248990928393e+01
9.335898821689458771e+01
8.955209355224502588e+01
9.509387652867181373e+01
8.865604266645624421e+01
9.885739796671133206e+01
9.424254556995622067e+01
9.416056995189758538e+01
8.614500313459932102e+01
9.771826620867551583e+01
2.051633526787609014e+02
9.541455186180179737e+01
9.028028901964565023e+01
8.811518335324288387e+01
9.553251361652533546e+01
9.051546993075345426e+01
9.068047125994763746e+01
8.851273939914975131e+01
7.495241662280746198e+01
-1.883508871454261779e+01
9.575701706965143956e+01
-7.794641696189045454e+00
8.625790665695386394e+01
8.812305378891677776e+01
9.759035132702810245e+01
8.469495165106806667e+01
8.958385740017922672e+01
9.030641391532238060e+01
9.239514592704770735e+01
8.923556838223174736e+01
9.609090125495188772e+01
9.273627140371165467e+01
8.988686817524984463e+01
9.292008296687079394e+01
9.401436307269815984e+01
9.102562715258603987e+01
9.230137565816272627e+01
9.011576677542680613e+01
9.643185500787113540e+01
9.728290054192983405e+01
8.962977248896189053e+01
9.305861184376881567e+01
8.748353597028597051e+01
9.189876569343499568e+01
9.392083569075354887e+01
9.601182485249199772e+01
9.425114072587203395e+01
8.370411977016317451e+01
9.488564427328897466e+01
9.492849899142565562e+01
9.001750834102226406e+01
9.556371862054088240e+01
9.226177502715772505e+01
9.861068493224198050e+01
9.497257818204913349e+01
8.328853057373284230e+01
9.283558016214735176e+01
9.163057649903852564e+01
9.394411835047206694e+01
8.861535852162458582e+01
9.494064713320805993e+01
9.193839161780995539e+01
1.045104131216491226e+02
9.485181085703109716e+01
9.375703174127141892e+01
9.129765594547444607e+01
9.377677775810137462e+01
9.049131566130014903e+01
1.010123820222708133e+02
9.284045706859191682e+01
9.274770608432301344e+01
9.393409467756838183e+01
8.916499850241744696e+01
8.913213219841068735e+01
9.239338242449187533e+01
9.684134517506251427e+01
8.969319429901948126e+01
8.719970037914657723e+01
9.590287003379391706e+01
8.436212095019917001e+01
9.615434449487213442e+01
1.531036277831261430e+02
9.261885138928074923e+01
3.821175905447098557e+02
-1.629213113387473655e+00
1.237493283513251185e+02
4.911927970360732729e+02
-2.753721450955926002e+02
-3.023402690743898447e+01
6.358168070535255083e+02
3.214501039506812958e+02
2.542271770504548272e+02
5.047465331896514158e+02
-1.308185724816884431e+03
-4.255439611935969424e+02
9.391396014720092467e+01
9.579375766256760016e+01
9.030118798808118186e+01
9.950056442122560441e+01
8.991437274772343358e+01
7.070886207681363089e+01
9.377026993251126896e+01
9.613067446078603950e+01
7.237118831289586751e+01
8.529554259863843413e+01
9.111006335620018604e+01
9.454344736697618146e+01
8.748699320281656355e+01
9.296618150577354811e+01
3.444593351813874165e+02
-4.849893559289917278e+00
-1.440558899375986641e+02
-2.719713190916194208e+02
9.290473325949726302e+01
8.765531393212380351e+01
8.986345675799370269e+01
8.805333818829231518e+01
9.078300912933201516e+01
1.453413496729092174e+02
8.551610820910856603e+01
-6.897375866552728496e+01
8.984679472814023882e+01
9.302040171755317033e+01
8.536544068575410904e+01
9.275701018451790958e+01
8.756168199340744707e+01
1.242716220910138105e+02
8.698770575178151887e+01
9.192541540884720064e+01
9.046026848958976530e+01
9.304350667163377864e+01
9.492071916081064842e+01
8.420592001383283787e+01
9.360420344303311424e+01
7.774884343297661360e+01
4.283483485514644826e+02
1.116794552675373495e+02
1.424856089842346876e+02
9.973927194012918562e+01
9.597792758300280980e+01
5.511687149735372060e+01
9.109166950025806386e+01
9.439596037718392552e+01
1.019845173190361862e+02
9.058022573988897364e+01
8.459757571223295258e+01
8.966632725986953290e+01
8.904334295633087493e+01
9.519211692512648426e+01
-2.499341548712270722e+01
-2.680463155387238317e+02
2.924685175335892495e+02
-2.927347762346046807e+02
8.123296525612195751e+01
-5.344512417309449575e+02
-1.292514807440622917e+02
5.039860982723499774e+02
-9.810932256409847341e+00
4.737165875647654047e+02
2.833092161436979950e+03
9.073609192291532111e+01
8.983379492380643683e+01
9.920091006741853334e+01
8.982480111387846478e+01
9.173778723111961142e+01
9.695895503247082559e+01
9.741351490654412260e+01
9.022732780407069697e+01
9.015926799967476768e+01
8.909336456972360452e+01
9.178796771702037915e+01
8.910296302511596878e+01
9.425329513288973260e+01
9.255798691043042936e+01
9.111921512483017693e+01
1.752513462641529998e+02
1.003795825743981283e+02
9.226373147644854100e+01
9.410870915850787810e+01
9.097936667693682011e+01
9.005567646241151181e+01
8.985672520965306376e+01
8.759292078992923791e+01
8.856475078543617485e+01
8.742539059501550014e+01
9.171692382632667773e+01
9.202959960604944456e+01
8.799209852284892008e+01
9.298169795411878624e+01
9.229156292292904595e+01
9.252037371787811537e+01
9.304687824856711131e+01
2.190208042418270509e+02
-4.658972925721326419e+02
9.272775565162500016e+02
-3.920688006552921365e+02
6.371036881080596004e+02
-7.855289576425128644e+02
6.008535834075321418e+02
8.854036040608372105e+01
9.633330502500531622e+01
9.251247029350604123e+01
1.011155005664860056e+02
9.124682360636343503e+01
1.036558014323732806e+02
9.355102503957576232e+01
9.293658465970118243e+01
9.407198920558064970e+01
9.571900282982007013e+01
8.962251547792062922e+01
9.338944730271880701e+01
-4.371321744483995531e+02
1.314900629827983266e+03
2.061226407782899628e+02
1.985513462547153836e+02
9.573086221683456642e+01
8.984903089004608034e+01
9.261782804390611545e+01
9.447402374028150973e+01
9.204140204271163839e+01
9.320269341056533108e+01
9.267955823527270809e+01
9.164113799031983376e+01
8.998671152563332498e+01
9.273804410322053116e+01
8.640327740080721242e+01
9.464399334017822696e+01
8.824094599559764163e+01
9.809068263509280428e+01
9.063090297942002849e+01
8.953091201493050733e+01
9.353927402245281542e+01
8.962901056397883792e+01
8.476169882566763647e+01
4.707327479568399440e+02
1.937440065852841258e+02
2.822870108858974447e+01
-5.930332905661185094e+00
1.272368762649705047e+02
8.825008448966732999e+01
9.293839881745844878e+01
8.857264736447257292e+01
8.732448725703999060e+01
9.463651197385945579e+01
9.234161839091456159e+01
8.823525677566613012e+01
9.052399749019180319e+01
9.116469549706026498e+01
9.526587042825454432e+01
9.549308670796801835e+01
9.183159760005466410e+01
8.880780089687412726e+01
9.038185107786389949e+01
9.946114673980443399e+01
9.547837090951978212e+01
8.964993852999018031e+01
9.173143678970239989e+01
9.362880261678611760e+01
8.458138594341589567e+01
8.502957573720107121e+01
9.590430881266935614e+01
9.088182638625781351e+01
9.388984632923839513e+01
9.576514724466463235e+01
8.890940052718825370e+01
8.943823038338491926e+01
9.114008333772655135e+01
9.167538073614403515e+01
8.697026470159516975e+01
9.296952967386283717e+01
9.194395688173078440e+01
9.009426014038498920e+01
8.597544910597007117e+01
-6.744382471567301707e+01
9.306652379679765090e+02
-8.558599109968196217e+02
5.839319234020383647e+02
1.237203442298556695e+02
-3.540567970430203104e+02
-2.162248144189657140e+01
8.683466364258991632e+01
9.507298444327085463e+01
9.266745877660956410e+01
9.355428700800733566e+01
8.990411927352086252e+01
8.490439935230868684e+01
1.148748920992132128e+02
9.042165387349437822e+01
8.613354312452248962e+01
8.519116468180767754e+01
9.177386364032794575e+01
9.535083224201464702e+01
8.856768862149665722e+01
9.156040943380264707e+01
8.751436442006192351e+01
9.135474293474655383e+01
8.922592498092510027e+01
7.507477029877988173e+01
8.290873501514545296e+01
8.908776315626255382e+01
9.020454283402929718e+01
8.709770004286524170e+01
8.463524940818277287e+01
8.755448621976837842e+01
9.058790617673528800e+01
9.318432833790008374e+01
8.845396483137064081e+01
8.927634365119112658e+01
8.715115186111212608e+01
9.218391501841246338e+01
5.904889686278679051e+01
9.550478486941047152e+01
9.035932384577373000e+01
9.953129160500593287e+01
8.822635554635702704e+01
9.804528751026026612e+01
3.200890821139147988e+02
3.800018054024919820e+02
6.342465542596943351e+01
5.451370043870139853e+03
-2.785064871238101869e+00
-9.752549994183743547e+04
-5.961332965721178425e+02
2.827345036338605269e+02
-4.904077719148578751e+01
7.305443646036773941e+01
9.642265267183510957e+01
-1.467479539520506933e+02
-2.745616733902580222e+02
-3.270833012363756893e+02
1.437030410613883760e+02
9.441173176092030417e+01
9.785847832571350580e+01
8.218701314908604161e+01
1.109908476080833424e+02
9.765296576890729341e+01
9.212234851647305334e+01
8.382260201368121955e+01
8.841575023785655674e+01
1.034735585110389593e+02
4.134022829510038264e+02
6.967430955199496623e+01
1.462432792375149972e+02
9.364275958203184302e+01
9.195090397052662468e+01
-2.758038457141499862e+02
8.828107989719323712e+01
9.257514917265299914e+01
7.702048131360255923e+01
1.546757878452901878e+03
8.821642033368733848e+01
9.247083612485116078e+01
9.298398643488758353e+01
9.506161815292739448e+01
9.407428338417356883e+01
9.072491799560739878e+01
9.528891943988357127e+01
8.679815029414154992e+01
8.951830263455157422e+01
9.471356359178705020e+01
8.924845982382046827e+01
9.143461822450588272e+01
9.387343036546651831e+01
1.047606258068483385e+02
1.082026627969988510e+02
8.968758310548298596e+01
9.503650252271154386e+01
9.016124726825132996e+01
7.326101253091367482e+01
9.660552727277841711e+01
9.290753548432230957e+01
9.197839434169036110e+01
9.220385286550883563e+01
9.010298509056730154e+01
9.223613505330075668e+01
8.937805983572921775e+01
9.907772238188026392e+01
9.653049215040911690e+01
9.409958520280471816e+01
8.343624331911323111e+01
9.107803373027901728e+01
9.734275279231532352e+01
8.187516007742749480e+01
9.196346329199532477e+01
9.018826777290492203e+01
9.243059518248567485e+01
9.290562668796737000e+01
9.292431114553458826e+01
9.121169625078583465e+01
9.035098418658047592e+01
9.028248378099293348e+01
9.295747791310594721e+01
9.304826488977808197e+01
8.521538240287492272e+01
8.960255235785562888e+01
9.079058628240734663e+01
9.571583957988401892e+01
9.063884442851012579e+01
9.496307757455437581e+01
8.516288265050127393e+01
9.230978730659334985e+01
9.134328824027763005e+01
9.403585002845454710e+01
9.415794264681692027e+01
9.391114616036585971e+01
9.272990648559837723e+01
9.397095518374977985e+01
9.211390382005035349e+01
9.728873904466445310e+01
8.350261767387111433e+01
8.578521372506473597e+01
8.072627977282229494e+01
9.240065914334620345e+01
1.022219024360349096e+02
8.478694706705280737e+01
9.040689634596424185e+01
8.928067908829594046e+01
9.658389092032209078e+01
8.448591263696241072e+01
9.570318478257939887e+01
9.198356289160992105e+01
8.770733058110246816e+01
9.922566048881658674e+01
9.276566954610177618e+01
8.943891022588114481e+01
9.102942383259436099e+01
9.072721748150681265e+01
9.061761788783816485e+01
9.071202478448559248e+01
9.517898426095572972e+01
9.443043448646326965e+01
8.896615674107725624e+01
9.052182483079381825e+01
1.037960917733163058e+02
8.920248459948653874e+01
9.017983093024828634e+01
8.820726169944872197e+01
9.375222826799154063e+01
9.014111470086346856e+01
1.032784025864846456e+02
9.168370717175628215e+01
9.371806825463607993e+01
9.610923350600971560e+01
8.839349257065934751e+01
9.826044760016458213e+01
9.145646081579583608e+01
9.205613712984394681e+01
9.326360989088904319e+01
8.732722312597871905e+01
9.240228168233571182e+01
8.217613105804581153e+01
9.439455474245156097e+01
8.708291355314980819e+01
9.534912099622698634e+01
8.844839900046220293e+01
8.948025899882324552e+01
9.086003796109609709e+01
9.322075128696916124e+01
8.585727448071291690e+01
9.620182335658955708e+01
8.763105354572101646e+01
9.158068612522143326e+01
9.511974818274694599e+01
8.399014440396879877e+01
6.128744270347311129e+01
-1.967562669049580881e+00
7.757498499170509376e+01
2.250416311860986127e+02
-5.328616881104973402e+01
1.802144460387716549e+02
8.317635559741458451e+01
-1.319001486267371774e+03
1.271276627759235396e+02
1.066977048708884723e+02
-2.018962522883767008e+02
1.560152524578886641e+02
8.940605122884507239e+01
4.334020402643161560e+02
1.772500064911267827e+02
1.121834290457146750e+02
3.335562507457863717e+02
3.455136938167278799e+02
8.753184549258097036e+01
2.695427938108206689e+01
1.374756336246888422e+00
1.478229567208499873e+02
6.971143444697618463e+01
4.964048358831686869e+02
-4.935086822899258436e+02
9.753188724642002683e+01
1.226083791892792334e+02
1.061135163632787766e+02
-4.114450983052341826e+02
7.985607334092879910e+02
8.688388597377631584e+01
3.281541677414391955e+01
-6.709019046108346629e+02
9.452995162287585629e+01
-1.415864999411574132e+01
4.856480387393402225e+02
9.810085458188366658e+01
9.974199359966347345e+01
1.344810648735046357e+02
-1.727413916912376806e+02
1.178046655929104531e+02
3.738858271184781756e+02
-1.169165204624977832e+03
1.076460146798120832e+02
3.676361695768459299e+02
1.131983818898329730e+02
-2.636345774998814022e+02
1.955352509542626933e+02
1.203032949645847225e+02
1.956567680632954023e+02
-2.364065948512213993e+02
9.164876773897138662e+01
9.566990387040995358e+01
8.909373268830043457e+01
9.020468886410401410e+01
9.238164011050977820e+01
9.469313022942563407e+01
9.340991000903891006e+01
9.232920780296871044e+01
8.607203012654888141e+01
9.617455975883723340e+01
8.306170602140159076e+01
1.002746269184529524e+02
5.990951898821559496e+01
1.919292913630777946e+02
-2.322326846278871528e+02
8.653589348568245043e+01
7.112657772060833850e+01
9.088404981426509721e+01
3.245364301812399503e+02
-4.938768829276373253e+02
9.646929859853315747e+01
1.132639021170445659e+02
8.344763062432750189e+01
-1.694421216189243182e+02
-7.942998009876251153e+00
1.311488451323579625e+02
-3.993049729520434710e+01
-1.210743787694939186e+02
8.284683623775002559e+01
8.747176868699000352e+01
-3.207827791295342195e+02
-5.229885030797417755e+01
8.502155836609381367e+01
-1.424933963020828742e+03
4.538587780437788979e+02
1.031644056507834790e+02
2.885972227150952563e+02
9.779201413973009949e+01
-3.173945232955113127e+01
7.289984300863413580e+01
1.141334987790850022e+02
2.544769265401009477e+02
1.046267766646994488e+02
1.317046217616188528e+02
1.200981726026481766e+02
8.296195891472966366e+01
9.846585452825595439e+02
-1.543657691024881728e+02
8.784024160012657489e+01
3.093735816808412551e+02
4.012403946777716328e+02
5.878133443545852543e+01
-2.964926515270404366e+02
-1.438159814875850095e+01
9.313145609994178642e+01
4.422305531015997104e+01
1.436088211451012455e+02
9.233029410635293743e+01
8.708103822237879399e+01
9.455474915002254477e+01
1.020462997146820641e+02
8.836400065053825870e+01
8.456959605975693250e+01
9.473605807894642794e+01
9.215160250640052197e+01
9.256002658090523028e+01
9.143503242248675633e+01
1.488699999436771861e+02
-8.895824076791171819e+01
9.137782065502160833e+01
2.558875487520102752e+02
-6.375160929343572889e+02
7.044094396835514260e+01
8.013006626886392496e+02
1.145760877043822745e+02
7.384804799597478109e+01
8.240227227287381311e+02
1.194943719561026683e+02
8.562046970214231578e+01
4.187005302110366074e+02
5.117303785543260801e+02
6.759579345867076938e+01
1.495981260666586934e+02
1.151755087821151449e+02
1.159698697023081024e+02
1.578710731548131321e+02
1.042249488835036209e+00
8.361387705063683029e+01
-4.281246963560849395e+02
1.213431329041553823e+02
7.567202799669527735e+01
4.110205542441597117e+02
6.426051073842725714e+01
-1.914967947749780421e+02
2.983861287720984024e+02
9.591764847632337876e+01
-1.144200041204509262e+03
2.320993041555708203e+02
-2.912441832914832318e+01
9.140973392208833559e+01
1.173687137038006767e+03
-3.505270841562408350e+03
1.053505718091760883e+02
-2.627411838500973431e+02
2.960697768651239699e+02
7.296880384143680942e+01
-4.674691506960134291e+01
1.585806201396169172e+03
8.158175769483753470e+01
5.621295828215419732e+01
1.187838128825140274e+02
8.406586743524294434e+02
1.132594231767886406e+01
1.342316399722629683e+02
9.725780477234867760e+01
-9.524529237213206443e+02
-5.947829302719778610e+01
9.401248023954516952e+01
9.746074009495458768e+01
9.097561714646232645e+01
9.622335439754914432e+01
8.607636946804052513e+01
8.722608322403618786e+01
9.573319128718425475e+01
9.067942022768396271e+01
9.121725773181795205e+01
9.762142772500236276e+01
9.547116730557010555e+01
8.474755114638156783e+01
-5.059622384510693678e+02
7.631110686047301783e+01
1.176089053932901152e+03
2.054711160137112245e+02
8.774998153151364022e+01
1.838606227055502984e+02
7.912491315552203730e+01
1.438761069013483620e+03
9.365346606978603461e+01
4.524095010728549369e+02
5.758100695968786198e+01
1.023130168371084636e+02
8.368078752360571571e+01
1.769730423791272358e+02
7.374244528736086579e+01
-2.020186334143984652e+02
8.774121543468801576e+01
7.929763390244190191e+01
1.302741814726176131e+02
-6.187312856229799962e+01
1.070023917303316949e+02
2.132210383945337924e+02
-4.205008754774136293e+01
1.250557170772771798e+02
2.451820868317663837e+02
-3.512055078033874338e+02
4.839651756119383919e+01
9.701717779115480766e+01
-7.984691776822225506e+01
-5.078495011080498784e+02
8.734486853721523403e+01
2.691047023846293769e+02
6.604294503458818610e+01
-3.057715080254837403e+02
1.210602023940291758e+02
-3.336636671532684773e+02
8.527341652226793656e+01
1.122038014679006210e+03
1.342690059639924982e+02
1.210802453787186437e+02
1.093238766990812678e+02
8.901692839352915598e+01
9.183884377351525075e+01
9.170822587136966320e+01
9.296707034886634347e+01
9.953189250403799804e+01
5.944865094354256030e+01
9.569964642827558521e+01
8.052753527299897485e+01
8.816242945653485208e+01
9.033252468901801535e+01
7.446475430941459308e+02
-2.496707144571434966e+01
-8.160411459941647081e+02
8.689740451322055605e+02
9.784453846095681229e+02
8.883436537425542667e+01
8.914952421674051664e+01
8.805956534394221080e+01
8.821136012020065209e+01
9.056142606606273660e+01
1.444295592792131799e+02
5.944543063761548041e+01
5.236248972610363808e+02
9.182623069794726689e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
9.182623069801717008e+01
