average_doppler_shift
2.232439123722538277e+00
-2.896618877162278505e+00
-7.625402935198437149e+00
-1.098576413614663849e+01
-2.702588357366972893e+00
2.466226328340307639e+00
4.988913485598133413e+00
5.493785174250326087e+00
-3.359842304616591946e+00
-4.882218306546876718e+00
-4.146465882442360029e-01
3.468809199263224841e+00
5.086293587118459136e+00
3.386186304072222875e+00
5.357301319530111350e+00
8.155488013181130924e+00
8.347770337325693291e+00
4.643803346606321547e+00
-2.379475675437836113e+00
-4.643015524586219023e+00
-5.108911795426180014e+00
-3.841379785506873645e+00
-1.302809779177997784e+00
9.277502652825889706e-01
1.682536855335310833e+00
3.832374776487839974e+00
1.695825235007624610e+00
-3.416951639781773853e+00
-7.042472999926410182e+00
-5.711350392761196382e+00
2.127636810625468944e-01
4.030207284253479294e+00
3.042013195886080101e+00
-1.228889719104344413e+00
-5.786742742755966340e+00
-9.754481854189638312e+00
-1.042804382388032103e+01
-7.803724878568709222e+00
-2.637808923357658486e+00
-8.092528112944753771e-02
4.480954572335924535e-01
-3.473815499618291280e+00
-5.281635489464520994e+00
-4.877033045341459427e+00
-6.850041904492747413e-01
4.349329627302905621e+00
4.333553090928043972e+00
5.707277673103459570e+00
4.514985692039487297e+00
5.150230201260272977e+00
3.949275785592440080e+00
-9.806854183715386641e-01
5.894838525816935570e-01
8.907898946973660803e-02
4.346114843808304706e-01
2.931938797521966400e+00
-1.022532456182790803e-03
-2.001708486670081277e-01
8.221980689281864763e-01
3.122014729588530546e+00
5.115651625971329608e+00
5.993996026476958505e+00
9.261675145611558690e-01
-2.116815150300111803e+00
-3.252339970109891620e+00
-5.911757105475072827e+00
-6.241418534068105650e+00
-4.444283666192879956e+00
-1.868600363567314515e+00
-4.948126261973186113e-02
-8.380474499178369729e-01
-6.733796871327553113e-01
2.387763835948054414e+00
2.274718258351861255e+00
1.735800517708094182e+00
-3.495806804795128730e+00
-4.811014120099151192e+00
-3.852389135084101301e+00
-2.801909381598309601e+00
-6.713578928030393023e+00
-1.023591189026723924e+01
-1.022677274525257829e+01
-6.495181063751802597e+00
-1.317635557317218056e-02
-2.029677622532867431e+00
-2.570013199303522011e+00
-2.704695900940102593e+00
-2.046345831831406503e+00
6.884838670646764580e-01
-2.396408396146283981e-01
-2.957387674790465049e+00
1.181460833733174010e+00
3.597500465813021631e+00
7.442996669877969040e+00
8.851354807800852598e+00
3.271596180473379523e+00
7.628586768682855457e+00
8.296556038709161029e+00
7.546641879532394626e+00
5.095944927581648187e+00
-3.598089960879826688e-01
-1.129753285652145001e-02
-7.099882405921432715e-01
-4.407082570451389181e+00
-5.728178219148016836e+00
-4.399947945053891196e+00
-1.916853987378027036e+00
1.835367949355792172e+00
2.487728061223404730e+00
4.708428947176054313e-01
-8.829442525684720877e-01
-2.071772034024917275e+00
-3.284944294958917155e+00
-2.600066013231884021e+00
-2.942236002657094396e+00
-1.188728921574574660e+00
1.050677561784527647e+00
4.337160029253406712e+00
5.734187837486535599e+00
5.706359316611141486e-01
-1.832264726146193068e+00
-3.459471146829416366e+00
3.844703173414682151e+00
1.038359724247540150e+01
9.198301563151177973e+00
8.252424174213565777e+00
5.237592071132831428e+00
5.640025466714466695e+00
4.613219604429238174e+00
8.811797884809245973e-01
-3.377493399941650321e+00
-4.609975884892817177e+00
-3.702896046811544384e+00
-1.715160180492588005e+00
-5.110487348228013538e+00
-8.558699075420941327e+00
-7.342563033815950213e+00
-2.522254316703017363e+00
7.418309481033531938e+00
7.712669476082680831e+00
4.090060759265847778e+00
1.559113576182848473e-02
-3.991380591857109916e+00
-3.511009160506444626e+00
-8.437149033503001050e+00
-1.424159784314442945e+01
-1.733952857856429119e+01
-1.512035436878641370e+01
-6.344595780536268492e+00
-4.501796746127076365e-01
8.137839914017414245e+00
1.084520231905305288e+01
1.487468569002699681e+01
8.203944785757993685e+00
1.810584673091093499e+00
-8.677721439143754045e-01
-4.773528543805237945e+00
-1.586395196337320623e+00
-4.568135902365678014e+00
-4.028805257136863105e+00
-5.228128149099013910e+00
-4.069947757943864985e+00
-3.466417450433489478e+00
-2.075910944640533273e+00
-8.883305253072737440e-01
-1.358890680217673896e+00
-2.230624126405619911e+00
-1.848615440919834985e+00
-1.309143735282788823e+00
-2.797032718732158640e-01
4.617433697046356422e-01
-1.095731952505129447e+00
-1.825145344512192624e-01
-6.752998157887385444e-01
4.533109545072452201e-02
-2.360054379406760772e-01
-1.906553414409556835e+00
-9.861026347700725392e-01
-1.786487178712307555e+00
-7.464895783410349317e+00
-1.589826633274447687e+01
-1.819370139728876978e+01
-1.197475891164209472e+01
-1.281206462405188207e+00
4.478280444118179382e+00
3.227682717033401261e+00
1.844705240980129890e+00
-3.619333049638150390e-01
-2.310027380363128824e+00
-3.810610074636411326e+00
-1.900600558171012366e+00
-1.228324571782275082e-01
2.091994847081113384e+00
-1.749056913685279602e-01
3.439883763425245267e+00
6.393488673417081714e+00
6.216788974090070141e+00
5.977327232551494340e+00
2.561735815613440659e-01
4.723516012642279271e+00
5.966367594824474097e+00
7.248828261528162287e+00
5.662679250335995285e+00
-1.836428289635990252e+00
1.014038597644906003e+00
3.192886671645664531e+00
6.679582452984258900e+00
1.271057676347915333e+01
7.607326886217445683e+00
6.346071540142473211e+00
3.834219387793673661e+00
2.128797676719046128e-01
5.443354440010638173e-01
-1.969817699564810010e+00
-2.358941192050592051e+00
-5.067955935651623278e+00
-7.054375817053784914e+00
-9.465963222011396283e+00
-9.447488413067786084e+00
-5.020497379963078544e+00
-2.321859213846187320e+00
2.577729088618995745e-01
7.353699573189053512e-03
2.678014799319627381e-01
3.453241019138152401e-01
-2.971884511619068414e-01
-5.672741101118956575e-01
-3.529577958410446969e-01
3.703665041673490865e+00
3.112842289403868978e+00
4.088721416445272872e-01
-2.809626591034048104e+00
-5.184804308162638264e+00
8.513748066096178679e-02
-2.982130473864965214e+00
-5.464616034305416647e+00
-8.236797793572510074e+00
-9.889238957191505364e+00
-5.843660068733374402e+00
-5.563050122172377598e+00
-3.652041165997919503e+00
-1.218325512095587371e+00
-6.174117770875111599e-01
9.440992969424987225e-01
4.810300842821009226e+00
5.391582295085084908e+00
3.448489331051031392e+00
2.269647852571274438e+00
1.651692557166975828e+00
4.060632199310226120e+00
5.882821495667460709e+00
3.434553571529818772e+00
6.991271019572687706e+00
8.844388539581355957e+00
7.468326893176235437e+00
1.169955139839623293e+01
1.214386077362570404e+01
1.239966924521671032e+01
1.031475852887181333e+01
2.962232721196827345e+00
5.723415979983101920e-01
3.763477146450647237e-01
-2.726613086124151097e-01
2.252545580362010635e-01
2.769480250159578882e-01
-1.061541103968508315e+00
-1.057278493224387272e+00
8.480913837562982227e-01
2.114953727460625821e+00
-2.283776303162432963e+00
-4.538628057633355972e+00
-6.248489147163106772e+00
-5.310642107265458378e+00
-2.537699996180781126e-01
-9.667104878811333402e-01
-6.356936338857289037e+00
-1.110308707388537464e+01
-1.407758024054560053e+01
-1.120485152394866191e+01
-4.132737065361800965e+00
2.008049806719701402e-01
2.184165292685020354e+00
1.602985065361512751e+00
2.217736465742320195e+00
2.017508138687583941e+00
3.355290321291422906e+00
5.128959573273420780e+00
4.062139625377262142e+00
3.254096320989246838e+00
3.402603334634826560e+00
2.073922204462090857e+00
1.648012052084008916e+00
4.902946520880862913e+00
4.355040712647156198e+00
4.048769491557235867e+00
3.563103318235876227e+00
2.971365302993125290e+00
7.745324560486732679e+00
8.058746251459330878e+00
4.331089318720978909e+00
4.124904831401402516e-01
-2.808238332407405835e+00
-1.335631134380434348e+00
-7.283579352812900864e-02
1.903465680160572049e+00
4.603332022385735911e+00
4.111327285960901357e+00
-2.435817575817500025e+00
-7.085020453036272592e+00
-8.651312297107443428e+00
-5.543622709457570075e+00
-5.730664916062969683e-01
4.300256182342784506e+00
7.978371992042828431e+00
8.352008831126530808e+00
9.983098981630570634e+00
5.044260313713652799e+00
2.678080191999594906e+00
7.472555818233255209e-01
2.167841421774135413e-01
1.028382574154212925e+01
1.360579341559413713e+01
3.881175618707272346e+00
-5.934301585720971772e+00
-1.146594172242315146e+01
-5.209854855903476079e+00
1.539509997009865350e+00
2.695459980820179013e-01
3.628606019511797065e+00
9.938800067937750171e+00
1.274655129385908126e+01
1.090716883518570413e+01
3.008756836244651733e+00
-1.435188930792201223e+00
5.838472635045893755e-01
3.540680546022644259e-01
4.932358372059477136e-01
8.571573295662160419e-01
1.021485384510252947e+00
3.376165224753074678e+00
4.265258648099164773e+00
4.176479551005427560e+00
4.042894284936582316e+00
1.968381598710873037e+00
3.103965192459829381e-01
-1.003694412846223294e+00
-9.391889737159869744e-01
-3.323674623672056572e-01
-3.739603032003938066e-01
1.193959676794201785e+00
8.019325242927713981e-01
1.118381547888015026e+00
3.667882558061389964e-01
3.132052492404637789e-01
-5.056157570425352521e-01
-3.426049898455510334e+00
-4.662690875462007334e+00
-3.597970068018061074e+00
1.285319500631004086e+00
3.990488311128282284e+00
5.057627298296860197e+00
4.779061443799564657e+00
5.114162288496428843e+00
5.448050613724842783e+00
6.025797645455986284e+00
4.124600980545800155e+00
1.982677449163307237e+00
5.835015954974981378e-01
-4.352153097887009991e+00
-4.688309326803083543e+00
-4.609284568711268015e+00
-4.401533628924222619e+00
1.595377571742753409e+00
7.620530537616819977e+00
1.565194051636096972e+01
1.894880850698281094e+01
1.303229994071985587e+01
5.432778478868822702e+00
-7.741681892895720951e-01
-2.674741757604799819e+00
-2.793823827646729097e+00
-2.019274660797915288e+00
-3.126198459474513469e-01
-1.565871330396660377e-01
-1.709925761328643934e-01
8.313634558074531888e-01
1.080557844673530665e+00
1.590496449009678015e+00
2.196286385539219399e+00
1.151301741638740550e+00
2.388221075577496855e+00
4.314735196729390765e+00
5.267031155700570011e+00
2.179224878874894689e+00
-1.130610904566357044e+00
-3.711660002405912540e+00
-3.129146543172140582e+00
9.005128552067205305e-01
7.110965656420473180e-02
2.161458223112416199e+00
2.242695912849981266e+00
6.564096160633445809e-01
7.520789103524396779e-01
5.034656926199815530e+00
9.082773413457895018e+00
8.625190427898900225e+00
5.768635025392381266e+00
2.833377906764650067e+00
4.747262804268405745e+00
5.884453023938350569e+00
4.708658749215479666e+00
2.728268651216457563e+00
1.929210131425073804e+00
1.731543676010035337e+00
9.820349028511559109e-01
5.976753579937192917e-01
6.066657811405455902e-01
-5.919705832372510912e+00
-7.664007003769861548e+00
-2.490249130358383134e+00
2.652579512844067011e+00
9.825640892588126007e+00
8.374926000630379619e+00
4.029833919372919127e+00
7.618067174351267568e+00
8.557235773968276504e+00
7.416771846863141171e+00
6.826239792642810222e+00
1.423041048360051075e+00
6.551120155801024580e-01
2.498811922982990819e-01
-8.583440714362177149e-01
6.594481940888128335e-01
1.047572762515505573e+00
-8.811799724306247361e-01
-2.762414602830576271e+00
-4.254279240700912013e+00
-4.000266486392757947e+00
-1.674256646627560352e+00
-5.846800947615208438e-02
-1.201916688435420877e+00
-8.756638452438874509e+00
-1.271899523587129899e+01
-9.995298746082612595e+00
-4.077568990691439410e+00
1.498745442245295711e+00
4.818994155000759783e+00
4.204510725785644887e+00
3.414466269725838110e+00
-8.925121004314245932e-02
-9.219152058132074501e+00
-9.632894955672400172e+00
-6.648484115508606074e+00
-3.065343150101297098e+00
1.467132400931507652e+00
1.206003033431886973e+00
-9.383936263547787426e-01
-9.684530725445869237e+00
-1.354776146008285309e+01
-1.314387650795029927e+01
-9.344744227338045661e+00
-8.937758112469297300e-01
-4.613439833009786439e-01
-3.949665015099805832e-01
-2.070619961289807076e+00
-4.181394583410250831e+00
-1.076655280799027947e+00
1.654797062554615783e+00
3.302221367924658590e+00
1.809551286391103408e+00
-4.413105568220130337e-01
-2.243336902218864282e+00
-4.401052714708453273e+00
-2.168577631840481246e+00
1.222250888337688135e-01
3.152740940391314695e+00
2.654236607847105134e+00
2.158278320312032150e+00
3.901544896514909322e+00
2.488000407851323370e+00
1.006426006713230459e+00
3.940045114137771254e+00
8.381263756691732070e+00
1.223125825820630119e+01
1.002034086325056705e+01
3.289651426177061300e+00
1.295557142367387726e+00
4.716809549504383248e-01
1.157530098415327169e+00
2.281589989640681271e+00
1.710951914952157482e+00
6.194689077357781182e-01
-6.400286957516485575e-01
-1.475245550373941228e+00
-5.838319238827333058e-01
2.367798243343401943e+00
9.411066416927500455e+00
1.221524883283408691e+01
9.708938995872880895e+00
4.235769395607566601e+00
-1.190829516320958403e-01
1.388108877210176395e+00
1.720112591686342451e+00
-5.286054644942986824e-01
4.998101022935339671e-02
1.304703336694472027e+00
3.016665841634350809e+00
2.651294035348816358e+00
1.794367950125750066e-01
1.346038096342506707e+00
1.303221925689802330e+00
1.018640553317099323e-01
-1.900473513992134045e+00
-2.374381491952600065e+00
-7.860764035207010725e-01
-4.038817115339009556e-01
-7.416891282668087726e+00
-1.225230496456627272e+01
-1.197428128078504628e+01
-7.859734579413389710e+00
-1.803523559444918822e+00
2.289858988270405682e+00
4.971777923413003286e+00
6.103273941489884891e+00
5.899941572679821888e+00
8.501144205485714478e-01
-1.800428766382621282e+00
-3.847556392570945949e+00
-4.141555072897615375e+00
-2.227609681242093576e+00
-3.259692755389418828e+00
-3.512478357511798599e+00
-3.198758111860285691e+00
-5.390251050420169499e-01
2.064503863988104371e+00
7.758808763275814036e-01
2.150271034228026235e-01
-6.494504574800838981e-01
6.807153720334943037e-01
2.247933050453001513e+00
2.995762262720432556e+00
3.261566167327583532e+00
1.650778826133873167e+00
-4.813864183021286380e-01
-2.475229315878234360e+00
-2.046218158465665571e+00
-1.542164980574325162e+00
1.356954185056664652e+00
9.308399135718419259e+00
1.124648608147395201e+01
9.646621297471584811e+00
-2.423672331657007017e+00
-1.026684055476529167e+01
-9.858255454414909025e+00
-7.122126470467184056e+00
2.790592318502774921e-02
-8.874333331929822322e-01
-1.613145356527384999e+00
-3.111129056852047992e+00
-4.662352875896541349e+00
-3.024282884716310349e+00
1.165515965083382621e+00
2.918686201485746867e+00
3.628524016424735876e+00
2.648521805352563430e+00
2.732270781046251540e-01
-4.473824115574869253e-01
-8.882433329318931703e-01
-1.621580031195602345e+00
-2.618633555473201646e+00
-3.552851765172406751e+00
-4.545459587066416063e+00
-4.246054583645499925e+00
-3.460013948649166782e+00
-2.075226511209330660e+00
-8.660665061799099895e-01
-1.297623528771766344e-01
1.015309244937898647e+00
1.594352635193140744e+00
1.192965461014064310e+00
1.887998527912979896e-01
-3.362805393469546211e-01
-2.747628463014266664e-01
-9.619306962880547207e-01
-1.577412410923409114e+00
1.021400156673670567e+00
2.784025977012729136e+00
3.820781137470511624e+00
2.049443561464492358e+00
-8.844677239824638715e-01
-4.591652669770050488e-01
-8.786126491642168856e-01
1.987109489637192805e+00
-9.301467770047269212e-01
-6.893441122404141197e+00
-9.699377925479391038e+00
-1.004765194555840502e+01
-3.224629260770990768e+00
2.883554099549713978e+00
3.982834644193588236e+00
9.799918725877843073e+00
1.206766779863856698e+01
1.109353419776987160e+01
7.513936245884368148e+00
7.149052481929915048e-01
-5.699798516874640342e+00
-9.101423122122477949e+00
-8.744726021882346600e+00
-6.665973777914474319e+00
-9.301848032332865612e-01
-1.101610395070337312e+00
2.544970215654949186e-01
2.121146105326666476e+00
2.457477200196654277e+00
2.946766296905532823e+00
6.559592564839487050e-01
-6.033683704998200614e-01
-1.937606630420769971e+00
-2.971101181473025488e+00
-2.922711178015891864e+00
-2.155568531997494208e+00
-2.048226502339606236e-01
1.046033849152639528e+00
1.343871672354190194e-01
4.822652231172976367e-01
1.333101747229695100e+00
3.048417262123598537e+00
8.640221273536051072e+00
9.398347814857679339e+00
6.357664860941086182e+00
1.546298355609956987e+00
-3.377062642414709881e+00
-2.637953867322909929e+00
9.777367782691385178e-01
-4.301142272555536827e+00
-7.748220523257028702e+00
-9.053499504031638168e+00
-9.656013638946344457e+00
3.594124725366283357e+00
7.922208225459960396e+00
1.259935831722510002e+01
1.249805933046072859e+01
3.553733862992219272e+00
3.484927596301933272e-01
-2.420490065598799756e+00
-2.214044924957411897e+00
-4.487128856218530082e+00
-6.211267131282677489e+00
-5.483579077959602976e+00
-2.020653724699082776e+00
5.848374117310988218e-01
-4.050061076187910780e-01
-3.450856222579974930e-01
2.704016644498061339e+00
4.451267991309688199e+00
4.631555200035937681e+00
-3.456205120792051666e+00
-8.183967386363756091e+00
-8.218051016326043623e+00
-5.027274312409779178e+00
2.036918735493258303e+00
2.601426841070610507e+00
1.980861065270191901e+00
-3.015874871129018905e-02
-4.339249638237108742e-01
-6.508423296802045011e-01
-6.785967156062981953e-01
3.895585155807666511e-01
-4.460367184150844100e-01
3.467777124580638248e-01
1.101933641397220498e+00
7.589798932332449954e-01
8.254915570712911821e-02
-2.278675844575539511e+00
-9.565359531238039281e+00
-1.181436730766125009e+01
-1.117693890764926046e+01
-7.447236282846261268e+00
-2.223111160045643242e+00
3.738392047889376180e+00
7.063972686315037386e+00
1.156235405965822949e+01
1.606073543300152906e+01
