average_doppler_shift
7.864760170767828740e+00
6.753069469088842425e+00
5.766870755694120554e+00
2.309985858356582433e+00
1.017585189673609475e-01
-6.912338676546520011e-01
-3.305479163548681765e+00
-3.596959482636124861e+00
-1.941303268982274899e+00
-3.456168892075078602e+00
-4.816416507960650684e+00
-5.385062362177086115e+00
-4.447952446755376599e+00
-6.841922117364169775e-01
-1.473950242426467439e+00
-1.227579709790029172e+00
6.011279968530820916e+00
1.088108047749902063e+01
9.678647273924484651e+00
3.674006387140852148e+00
-5.512936946026830043e+00
-7.768575289941636264e+00
-5.762674476927795553e+00
-2.498511882317212329e+00
2.037913139859615086e+00
3.730942936378312869e+00
2.510065804215059426e+00
-7.394063066214643376e-01
-2.077215110050492974e+00
-1.244936534890821678e+00
-8.090860315197996755e+00
-1.194580522606201356e+01
-1.272558456510174985e+01
-9.044945055000438217e+00
1.429543695720507102e-01
2.247497981757190288e+00
8.329834551196361403e+00
1.095919429560877312e+01
1.921833859243085030e+01
2.036992186776290836e+01
1.440695835942942793e+01
6.441055163525886584e+00
-5.861017942955955462e+00
-6.011987918618531879e+00
-3.767215712253952908e+00
-1.739351074232814653e+00
-3.526165566133059759e+00
-7.375586166177360292e-01
5.163833251700973292e+00
1.435738862661443882e+01
1.512332395756746450e+01
6.683541727711242331e+00
4.121432999154155952e-01
-5.045283564440613766e+00
-7.112607674270099878e+00
-1.276366493184852935e+01
-1.498460375313459814e+01
-1.272716974339518536e+01
-6.779266309682657088e+00
-2.963550859914568791e-01
3.386247579177378508e+00
3.241590436696772048e+00
2.540472902903829322e+00
8.167874621277192659e+00
9.963643819775956700e+00
1.198255345658233395e+01
7.683704636004041078e+00
-7.038186015411954655e-01
-1.562866096274139860e+00
-2.132762744815384082e+00
-2.406846121131585470e+00
6.927404903824049276e-01
4.542863100849372060e+00
6.812645605115707603e+00
6.789033212825737351e+00
3.097847421266876289e+00
2.902789820963294520e+00
3.397714563083474193e+00
2.483217891940802780e+00
9.507286659929724548e-01
-7.830876378875170296e+00
-5.437446194914607567e+00
-1.190548600366437837e+00
2.739917107565193799e+00
6.822470507468706202e+00
8.508058676273022591e-01
-1.874571432257282622e+00
-3.903145344337064504e+00
-6.898251758106758835e+00
-3.004554344496288998e+00
1.805432849399029704e+00
4.169355763933366710e+00
4.280660087447251350e+00
4.711259810913631108e-01
-2.924585385902816359e+00
-5.040755574969303154e+00
-1.216315617146761774e+01
-1.084694052083377791e+01
4.837573741951516126e+00
1.429881456117583838e+01
1.910110988486766104e+01
1.132444731085731959e+01
2.653549791095890065e+00
2.153921457951942120e+00
1.397537657133084199e+00
-1.522531566616239340e+00
-2.590824547534138045e+00
-6.653407440700145337e+00
-6.924807152832920920e+00
-1.127770894031334592e+01
-1.260658416872936627e+01
-9.071366775860498777e+00
-5.380162444704472691e+00
-6.943664642083393623e+00
-1.109535748352582907e+01
-1.297693632484356741e+01
-9.717670994449488120e+00
2.350140075730436373e-03
4.297326811149003056e+00
7.228117869262761452e+00
7.095524815656574447e+00
5.520958202029619066e+00
9.175218046548577533e+00
1.186372769921816683e+01
1.060901356209470769e+01
7.767960623173017609e+00
3.269101768212276493e+00
5.523933217286831621e+00
5.798413586243097662e+00
1.859637107552941648e+00
-2.615388672090678046e+00
-3.459982429996148134e+00
4.192910877829889138e+00
9.781774480176645525e+00
1.122216993974765309e+01
7.311136268181559927e+00
-3.007053788361455093e-01
-7.410643397846472524e-01
-1.265156452495088013e+00
-8.790949298595739370e-01
-1.601530105284525884e+00
-6.259439434833846683e+00
-6.928207102449476906e+00
-5.605378929902083307e+00
-3.234708444459820420e+00
4.189989369866787605e+00
4.994883579620014835e+00
5.796382696082821973e+00
5.903171823747833002e+00
4.580875556949704830e+00
3.970067896198545832e+00
6.777172657036775405e+00
7.359865465586087119e+00
7.051624498574845745e+00
6.443654880472114321e+00
9.316473788105849030e-01
-6.690264466761134399e-01
-3.529854219512516128e-02
1.080488046895724086e+00
1.603255289635052927e+00
1.137359550239195993e+00
-4.342462452706538079e-01
-7.900483258850746204e-02
-1.615092046819296190e+00
-2.437838559380319126e+00
-2.961328745963253795e+00
-3.930439089152497623e+00
-2.219352951526900153e+00
-1.598785502109107082e+00
2.245524884826530509e-01
2.545128024295492342e+00
4.982995719952232894e-01
-3.559585706234688729e+00
-6.050065857131044389e+00
-6.740919480790523721e+00
-4.830119727645881156e+00
-2.888490479028718028e+00
-2.835953671765697681e+00
-8.003583869782360694e+00
-9.215370995744954996e+00
-9.711877103608074435e+00
-8.652310417288644473e+00
-3.018817113694092225e+00
-2.915832921309932324e+00
-1.051056375618181438e+00
5.182821000916151138e-02
-6.534462151860006562e-01
-3.799915650154537694e+00
-7.169073764332591026e+00
-8.274117672391934519e+00
-7.043867162483502753e+00
-7.898200709208548886e+00
-1.706453968998611259e+01
-2.041907528203016398e+01
-1.837306653582519900e+01
-9.963859959918673681e+00
-2.308086785983062050e+00
-2.965080271857581273e+00
1.255902548276780717e+00
3.997132362121615046e+00
4.972513067430600842e+00
3.257731361391496439e+00
2.503311928393614050e+00
-4.930015723908141467e+00
-9.589963180449155189e+00
-1.797675044737620098e+01
-1.761422697166277018e+01
-1.904270483345100295e+00
4.901881788830574571e+00
1.293777244761142864e+00
-8.007664978304935843e+00
-1.283939724309315977e+01
-9.770483734218709415e+00
-1.252301341807932733e+00
6.644101728040617161e+00
1.155689112450189882e+01
2.111474745439950595e+01
1.866591696905598496e+01
1.556134886320530875e+01
1.606669361143304897e+01
9.799292427167779707e+00
5.828952089416682192e+00
-2.060662413595272913e+00
3.973267466927309144e+00
9.683236719803666404e+00
1.140773049566067954e+01
6.337512372702522434e+00
-4.989270533893295223e+00
-6.765651235603087343e+00
-5.095143592978963909e+00
-3.868700383474968696e+00
-2.828444952335261497e+00
-2.844703572218189258e+00
-1.052743785759938966e+01
-1.356320498666250529e+01
-1.268757197769879497e+01
-8.396957056877152326e+00
-3.748142439702029538e+00
-7.578869269358026628e+00
-1.324824202483164726e+01
-2.070258128827041944e+01
-1.927239040763267752e+01
-7.555194215962968585e+00
4.440144691135983201e+00
1.125079373473508682e+01
-1.282322729211357037e+00
-1.419398555396354134e+01
-1.445866907772031418e+01
-9.497387194815905431e+00
-1.614648660221118748e+00
-2.678674996227323746e+00
-9.253142657209043165e+00
-1.150634058177650054e+01
-1.084337352755823503e+01
-1.035791632842796162e+01
-5.386406857242589830e+00
-4.302128950866856094e+00
-1.160005307177759848e+00
1.834747220545787982e+00
2.126859708613787703e+00
1.001890496702605304e+01
1.414791000612776273e+01
1.355401572174915081e+01
8.071668929917631630e+00
1.827558933094654281e-01
-8.783526758991155869e-01
-1.472178005637092335e+00
3.024251734906106659e+00
1.168392672293169987e+01
1.555983130788562896e+01
2.076852492311757103e+01
1.452904047994649517e+01
7.630955849809732960e+00
5.272550304930641474e+00
-3.118321040174205194e+00
-2.201924315871081728e+00
-3.514923673582269092e+00
-4.837432387515140597e+00
-1.431584425306851571e+01
-1.613729847931970696e+01
-1.314383645810027268e+01
-6.889866140504267378e+00
5.426347188232476526e+00
4.423015565920451309e+00
4.756654028548221724e+00
-5.173343469659775762e-01
-1.236726691856443949e+01
-1.097394937148563443e+01
-1.369578648928487796e+00
8.211113631120577239e+00
1.046740370429651712e+01
2.196169441153276392e+00
-3.185493409582770941e+00
-2.497239242261538816e+00
-1.019298711817560488e+00
-1.969048965639854654e+00
-8.388260638764243993e+00
-1.119450791575821924e+01
-9.658481691643570954e+00
-5.626454887861577880e+00
8.662497201079919495e-01
8.490492557588983358e-01
7.436124998996876956e-01
1.132709987600021506e+00
1.785206521989615713e-01
-8.803244014130398032e-01
-8.287310340683555765e+00
-1.122660679743470880e+01
-1.034909971209189194e+01
-1.500946818676910155e+01
-1.191198119417674306e+01
-1.496491111011666320e+01
-1.147614828828852396e+01
-2.722282088622409280e+00
-6.676445491312374081e+00
2.847341974031968870e-01
1.902492277345166238e+00
4.114945430260573467e+00
5.947523266529861630e+00
-8.965206985109218651e-01
6.783166721892328610e-01
-9.755045094405706552e-02
1.724940150639584724e+00
5.429895631796191502e+00
5.765837062232760601e+00
5.775397384193711403e+00
2.777123989167487483e+00
9.195525444518473535e+00
1.343270306139423376e+01
1.365884233697514105e+01
1.066607651638645926e+01
2.384901812491547535e+00
3.865561644323705082e+00
2.911102083833592147e+00
1.476903350560574424e+00
-8.663674853608690496e-01
-2.805601762222668771e+00
-3.229622075034296547e+00
6.187323436836734025e+00
1.126334802146784497e+01
9.930893775413432323e+00
6.771323243169379502e+00
-1.804873835080899713e+00
-1.105604226684127611e-01
1.094134690226308049e+00
-3.793573436608149496e+00
-7.984289897002175174e+00
-1.057090760736627288e+01
-8.794781489490977933e+00
-3.512562527341141827e+00
-2.421545803629865379e+00
-2.772566730661956580e+00
-2.662172923939742919e+00
-2.382921072909688576e+00
-1.011055396587543731e+00
-6.664066179938119561e-01
-8.378715695359838511e-01
-7.370800333631725820e+00
-1.100551283867029895e+01
-1.065670025627758655e+01
1.703180101282294245e+00
1.175118940671413981e+01
1.064693338102200570e+01
6.001431315518643395e+00
-1.219251243156281195e+00
1.760482186883735700e+00
2.369844823165046854e+00
3.559951847075491088e-02
-3.358255177822886406e+00
-5.776859074080384460e+00
-1.381440003802147665e+01
-1.932205606174877133e+01
-1.971688570961791598e+01
-1.411257274404857753e+01
-1.312961480369762235e+00
4.344439584586258896e+00
4.413816486752152102e+00
2.675142132447855925e+00
4.233004719269596317e-01
3.283080844785422614e-01
7.281383583766617429e-01
1.965915978558694821e+00
1.504878512738537122e+00
1.190462690947524216e+00
1.662884492364499200e+00
7.831801423280286834e-01
5.701627379587838051e-01
-8.340010701462061249e+00
-1.238839902545169736e+01
-2.029074359108199133e+01
-2.301543953206667226e+01
-1.430965796602497342e+01
-8.317183587909227072e+00
1.516687032109861111e+00
1.697870459194214865e+00
-6.803193808353897865e-01
-9.398257377068265361e-01
7.488654165300748233e-02
7.815307756626401758e-01
-8.437920111028179848e-02
1.952589621939296305e-02
1.287794118407572075e+00
1.840389022214364845e+00
2.131835486230571508e+00
2.542009615770907782e+00
8.633366083137219427e-01
5.600447451381034725e+00
8.446606389482617772e+00
8.689847539089653239e+00
7.595865081280424036e+00
3.526829308874991575e+00
2.082396322003669642e+00
-8.899482940001330472e-03
-1.679582232898514160e+00
1.542350399009771444e-01
-9.536315868944038321e-02
-1.014898625729831849e+01
-1.649413853743418912e+01
-1.838483036129638037e+01
-1.076735288395905599e+01
-3.439752287925914587e+00
-4.120977222148973773e+00
-3.253982925070359133e+00
-2.586843114283901901e+00
-2.654490174894439392e+00
-3.380290059689382343e+00
-3.260449769246093865e+00
-3.092497809006740095e-01
1.725424321116736159e+00
3.214684187237677460e+00
2.787179799408592284e+00
2.976717815560423919e+00
-4.298334195189295603e-01
3.548998355663734117e+00
7.335128454446477875e+00
1.444084604578324260e+01
1.493110831022193352e+01
5.742329856099329888e+00
3.072508130954132000e+00
-3.908747910961813954e+00
1.247508891540466180e+00
2.414217337440590860e+00
-8.427641243401527760e+00
-1.455524113044833889e+01
-1.835530784724857867e+01
-1.267372817210302749e+01
-6.777563234407459891e-01
1.186328360906290458e+00
-8.602547690563624450e-01
-2.912449610697137814e+00
-3.955328307727509873e+00
-4.748950204045190304e+00
-3.982364496092101191e+00
-8.967621112488661339e+00
-1.820413513647687864e+01
-1.945513395376163146e+01
-1.699141934497354711e+01
-9.621183616901385349e+00
-2.004215473870576136e-01
8.708767955127925120e-01
1.678128830566244956e+00
4.264055271778687817e-01
-1.185009134937385911e+00
-7.251383361764681679e-01
4.323625551287245128e-01
8.959985715140704743e-01
-4.118831054904434907e+00
-5.434487398906417077e+00
-6.824345288043566882e+00
-5.182072562965498896e+00
-4.185275610389027623e-01
-1.161374069137827592e+00
-1.121499514204232772e+00
2.677800499036864679e+00
6.373382707466202390e+00
7.959377329816207158e+00
4.719511893478460784e+00
-1.984494667129776513e+00
-3.555094843467975885e+00
-2.106983390641414378e+00
-4.818682160918177360e+00
-5.818277059462996448e+00
-6.490549863253318286e+00
-4.841894272122340581e+00
6.336379016475316206e+00
1.062419863205801818e+01
1.105441292385603624e+01
8.014302920975634237e+00
2.104120791084784781e+00
2.120707728069303855e+00
2.703038510875872102e+00
1.132554812123815147e+00
8.729689658008722708e-03
2.892607900871621229e+00
3.684622733066464484e+00
4.178800435701679028e+00
2.371511455518018785e+00
2.842558070705638595e-01
3.078020416414673499e-01
-1.999194417095666143e+00
-3.062285009304179795e+00
-5.659462452108714459e+00
-4.544889357980549605e+00
-1.879885047675508014e+00
-1.604798749077075010e-02
-3.771332844347029534e-01
-3.196343926543312453e+00
-3.323045678339353159e+00
-1.754715779530112929e+00
2.852414821011758139e+00
3.051090728642217531e+00
2.767318361439474295e+00
8.310658913560358130e+00
1.157500184685000022e+01
1.380984530502553831e+01
9.880221598729477250e+00
2.690828152615442725e+00
-1.035192258779910501e+00
-2.807590121894055546e+00
-2.268215257439418764e+00
-1.774508455008913188e+00
2.325344482684622849e-02
-5.974778378390489308e+00
-1.096093939598938327e+01
-1.797785123583415157e+01
-1.991248372560460211e+01
-1.316741411823655206e+01
-1.252356328774543393e+01
-7.915510419600609637e+00
-5.529009887560986769e+00
-2.863667083838232763e+00
2.364324344160833480e+00
1.325732856935002868e+00
7.515490380033349460e-01
4.181673488082067736e-01
1.157770013864798830e+00
8.931236638613907486e-01
-9.548258689592257209e-01
4.611696236156330286e+00
8.282315820122908789e+00
1.079350481621691671e+01
8.973099441247057939e+00
2.538493939333664517e+00
-6.200415236180659706e-01
-4.656307395967832718e+00
-6.869556408320211638e+00
-5.507490748334696207e+00
-2.399429242494243830e+00
7.647048523514585749e-01
1.568751031024528286e+00
7.289292293377871435e-01
-5.509344087030101367e-01
-1.105360949037086371e+00
3.184117209753098976e+00
6.529231127302653093e+00
7.002644598893644101e+00
4.232921997624265131e+00
-3.247797850278020815e-01
3.324759426431914133e-01
1.064533732107107111e+00
1.802876565186489755e+00
9.712159868813401431e-01
6.360776051190420999e-01
1.222635295976505887e+00
1.076594383333113303e+00
1.039905418393200343e+01
1.397894608715890641e+01
1.781413771976007610e+01
1.733189468436811609e+01
4.780416847779278555e+00
-3.974811084626506563e+00
-1.432805742886032263e+01
-1.624440261339155001e+01
-9.588481349500547424e+00
-3.065175835460640208e+00
-6.969355393644754981e-01
-1.131883091707361066e-01
-5.664162946657337327e-01
-1.186561824843139323e+00
-1.028635820920668742e+00
-1.791026444314789634e+00
-2.224540245875986422e+00
-2.333792434857257625e+00
-2.467342707106837896e+00
-1.228882626726667926e+00
2.203385961444900065e+00
8.009539106050489465e+00
9.762954368884161127e+00
6.578747647616490113e+00
1.697574103625020814e-01
-3.878320117918665488e+00
-1.214017037241759311e+01
-1.439362654379719508e+01
-1.029404653269297398e+01
-6.622105916311348928e+00
5.711402731806451971e-01
-1.707606541493451813e+00
-3.718236451493502237e+00
-1.908627881907959845e+00
-1.163249803994167664e+00
1.006465754251468958e+01
1.790384538485785981e+01
2.340976248516918901e+01
2.030225019387509278e+01
8.141818174060233559e+00
3.148206447374737760e+00
2.760633637525493622e+00
1.801548647138018489e-01
-4.069585257120181154e+00
-5.582157947867504078e+00
-5.944238657430728878e+00
4.503572418422167600e-01
9.879858522854155112e+00
1.204006893830819891e+01
1.140952528149566447e+01
7.053585801554453916e+00
-3.141687240244244173e-01
-1.921235147616086492e+00
4.776425936145438367e-02
4.470447063927338149e+00
6.207340334830260709e+00
7.076110616169863476e+00
3.534257345529917771e+00
1.993414656530773987e+00
1.383372631270578967e+00
-1.559530745192611700e+00
-3.472141579627916474e+00
-4.014037313744542423e+00
4.654664303214396170e+00
1.229131557655101759e+01
1.609282157656427259e+01
1.198966201925017749e+01
2.317762841670061746e+00
-1.375531953231589055e+00
-2.719412126955730091e+00
-6.478008847425234529e-02
9.630339264842836533e-01
-6.768811283117790456e-01
-2.924494350212290872e+00
-3.207518007139059435e+00
-3.345485127819205484e+00
-5.359249904942576137e+00
-5.911515963838899879e+00
-4.323470233588252221e+00
-5.877562667199599744e+00
1.109952765477757869e-01
-8.852357665636308992e-01
-8.693898748394440767e-01
1.409359806448398533e+00
-2.630921971144680072e+00
1.481062267194843685e+00
2.231352256676253365e+00
1.616890894382605692e+00
2.505824192887950996e+00
2.006312560202595741e+00
2.566278747500884361e+00
2.111046201534331423e+00
-6.584676554883964195e-02
-9.624453997947682860e-01
-2.549400905784407811e+00
-1.208024010772306056e+01
-1.437718098398589994e+01
-1.160955305734690057e+01
-4.645312238617806955e+00
5.980187070935353510e+00
5.106885150878105684e+00
4.333863244220610866e+00
2.618354500417261033e+00
-1.061991343567107338e+00
-2.224453091970718166e+00
-2.883205238731078257e+00
7.699318991816234137e-01
3.714826326254302646e+00
3.522340451360354230e+00
3.892242903775575247e+00
3.441036542486659577e+00
4.583023202627244608e+00
4.655059572622951336e+00
1.153617057414831137e+01
1.631826874936848881e+01
1.605775034141489854e+01
1.398971583602218338e+01
-3.543765001917346780e+00
-1.036368042024616543e+01
-1.075505483416785957e+01
-1.029844967882205609e+01
-1.696819257857913543e+00
-1.866542539861618444e+00
-3.026925725981017834e+00
7.018842702736471928e+00
1.549388282818694051e+01
2.636551218909582062e+01
2.707608542728577206e+01
1.791979045510386470e+01
1.174620972312189693e+01
5.005994614901138284e+00
5.330428588793463263e+00
4.078144365859450282e+00
2.276731735806006185e+00
-3.500849529984454422e-01
8.471776380985383881e+00
7.918349995933308350e+00
5.740861174482094320e+00
1.585762064544294692e+00
-4.889678869584638932e+00
6.754180937137538310e-01
1.211183775435467735e+00
-1.057048202718610108e+00
-3.514473755576730807e-01
-1.636482813542032622e+00
-3.909606296413816295e+00
-3.987274730306439974e+00
-3.164190283245787327e+00
1.017883739223086614e+00
2.020984671271445432e+00
-1.663690366622844641e+00
-5.862768002808584455e+00
-1.352181786104729611e+01
-1.252745342617116897e+01
-6.628117672787226411e+00
-1.323151769365970676e+00
5.626358174969240622e+00
2.976233641545744657e+00
1.269897570883703919e+00
8.218193841892749152e-01
3.542957432623980996e-01
1.437991325418202626e+00
2.990545043425103078e+00
2.665613865911816482e+00
5.124469306982756933e+00
4.007557489346282864e+00
7.074552487195760797e+00
7.862124864636525601e+00
7.587788758054649030e+00
8.555964562086074920e+00
7.247431957579142825e+00
9.941397108048697362e+00
1.255858537018577969e+01
2.145368619312914760e+01
1.730412838818323706e+01
1.095842795925141289e+01
3.868883155600379542e+00
-4.635132489563854818e+00
-5.874607513945195869e-01
-1.841810089490097280e+00
-2.290488422215124054e+00
1.506475222721822105e+00
3.016444747774029156e-01
9.468143749273014720e-01
-6.602655134503871981e-01
-1.487437400098258644e+00
-4.187483727538446665e+00
-7.643789981332077765e+00
-7.724681256466254808e+00
-6.463866397792513929e+00
-2.709215181191789057e+00
-1.084380285484697559e+00
-3.024234871546756520e-01
1.223960537894811074e+00
2.613382935281435060e+00
2.703418117383272090e+00
5.097461921582326028e+00
1.574454212025324296e+01
2.044724050599030818e+01
1.875283838421326266e+01
1.096824018465364503e+01
4.099119633977565957e-01
-1.887024073788220180e-01
1.942175589248863909e+00
-5.603918090993107448e+00
-9.899008295383980638e+00
-1.104726665367009630e+01
-8.309173104080679551e+00
7.299101197538849783e-01
1.704231177124215790e-01
-3.727897367210405988e-01
-2.844137501169904159e+00
-3.915143565223496047e+00
-3.041091523164691335e+00
6.193021662494054835e-01
-1.381697480123835087e+00
-4.507482888684771538e+00
-8.017962292717866646e+00
-8.942245383413883530e+00
-4.174137605301594611e+00
-4.458616225578523107e+00
-3.003643663354548465e+00
-2.403091192470728554e+00
-8.389849427888381728e-01
1.359429621590925397e+00
3.557844185970628903e+00
