average_doppler_shift
7.408249954333739673e+00
4.911049954570011700e+00
6.820001987386762110e+00
8.327242113505789689e+00
7.455487435703831878e+00
8.227823067902072296e+00
4.633735630005768158e+00
7.301998110480425908e+00
8.098266633598091957e+00
7.491392318541703510e+00
7.432974616037053117e+00
7.649475034217346980e+00
1.035789492059642214e+01
3.463698905860925379e+02
7.684368574112858674e+00
5.512128349879325206e+00
7.073031078374127922e+00
7.984158152757043325e+00
6.923959596251654247e+00
7.005935404973103076e+00
8.095491588041740627e+00
8.392063698752343370e+00
7.755755962504604639e+00
1.889955909249867005e+01
5.739140549995401130e+01
8.241703694319005180e+00
1.010455148203265344e+04
2.220289123379347700e+02
1.233156727107368497e+05
3.040657315119231498e+04
5.068984817191495677e+04
2.432965557509128121e+04
4.935397249293464702e+05
3.864003765296901838e+04
4.412676530921291560e+05
1.382690701000996341e+05
2.235486301919539110e+05
6.122656421421756386e+04
2.797001972866448923e+05
5.493476067116690101e+05
1.479946192205150979e+01
7.660525988736382352e+00
2.316664125179712741e+01
2.830371561778366996e+01
5.278815904244457791e+00
1.699520238599093318e+02
1.276933674879540348e+01
7.619053687909166150e+00
2.910401207826791392e+01
2.991068470335070728e+01
8.443097635713609606e+00
7.216741718433228314e+00
2.734786836296847312e+01
4.314284111175027903e+01
9.701011061404558131e+04
3.552908877573362406e+04
3.422065299393786700e+05
2.612960876996058869e+04
8.386393848401956674e+00
2.034595184819464109e+01
6.116253887860658267e+01
7.050663548593360197e+00
1.402443411565193898e+01
2.095380507897870359e+02
2.533721362148872913e+02
5.248818505691537866e+05
1.930733175201714857e+01
4.391759904864977671e+02
9.732152503396209298e+00
4.286400555256537359e+02
3.579541735647758571e+01
2.096113278976222318e+02
6.539321595405903054e+01
1.073024568865899830e+01
6.994980190176737445e+00
2.719793329917987279e+01
3.937206167353907205e+01
6.598120041786980750e+00
7.242107022004987016e+00
2.724990377052324675e+01
1.844628291834075935e+05
2.448540563975115583e+04
1.493060776599829660e+04
3.534514948295609571e+01
2.259465397397400110e+01
3.282207144584940397e+04
3.966534627067883889e+01
3.277744795258154653e+01
2.834890897530573994e+01
7.063745462913705531e+00
8.064693218753173909e+00
5.575297492959295553e+00
6.883750040051704211e+00
2.500439651894859949e+01
3.105658294047429808e+05
4.109064587521038484e+05
5.519083034941450751e+04
4.483121506523956486e+04
7.086994941762217195e+02
2.717161495501677273e+05
1.093831779227561201e+05
3.677707158510041772e+05
1.421351323257151234e+05
4.770942570751280291e+05
1.386489511122378986e+06
8.462439270240096789e+01
9.652689689439121423e+00
7.693026817081337398e+00
7.603110885996427371e+00
8.458135517090692446e+00
7.431713429294949158e+00
7.006111392270779170e+00
6.460931123837201362e+00
7.929149558753673332e+00
7.328786786105364826e+00
8.096597918006439798e+00
7.311012878666066861e+00
8.014001240013344685e+00
7.607853100721435169e+00
7.353170565594536079e+00
1.920769091390779067e+04
8.165809153759548522e+00
7.723082752920648275e+00
6.833982061738282709e+00
6.810786897658119621e+00
7.385760994366731502e+00
6.778130938529464800e+00
7.230291514487090510e+00
7.721627392452959704e+00
7.609925453306552789e+00
7.304390492390388623e+00
4.818833030953166841e+00
5.078495994178997996e+00
7.997265046281363254e+00
7.085622623056978320e+00
6.638456453216019959e+00
1.861359320821570407e+01
5.786397450020370889e+04
1.124061696569323249e+05
1.812426488399181108e+05
1.797950915052013006e+05
2.803448639348868746e+05
9.071980470735253766e+05
2.125135791354019602e+05
5.859566554200969080e+01
8.643661104688938224e+00
3.832084519376534271e+00
7.772961396395023925e+00
1.818111219921695465e+01
4.012652660066822108e+01
7.610601453373324610e+00
5.920333646807730332e+00
9.913374762978307331e+00
7.956966844769200797e+00
7.837665587898237085e+00
7.657808412035240764e+00
1.423790987282352289e+05
1.983397716484194389e+05
3.836792034876631224e+05
3.587256705791782588e+04
8.814916325380506734e+00
7.853463608129529483e+00
8.196040280968118097e+00
6.909873095879536464e+00
7.133608793068678011e+00
7.141893434079205072e+00
8.369525714813006445e+00
7.395318203376641364e+00
7.337620197103944086e+00
6.881908025324217526e+00
8.490723703234358766e+00
7.497835543273895453e+00
7.106696298328067485e+00
1.313468611293382615e+01
6.973525727463846913e+00
7.238923623356116721e+00
7.338180388707862711e+00
8.467854085099796535e+00
2.064351150293709054e+02
1.969862939806336071e+05
1.928321162778721482e+05
1.044023302405693394e+05
3.133217220527581594e+04
5.493108828028616699e+02
3.565940740148393670e+05
2.099986287285111075e+01
6.738960094240967535e+00
7.489898833534942568e+00
7.954951188868548684e+00
7.746523823311890489e+00
7.225079830772093814e+00
7.191302064461368992e+00
7.173692965640594110e+00
8.115006798983454672e+00
8.014715740081951978e+00
8.243448191551179249e+00
6.915800874777231932e+00
3.876409861488357311e+00
7.577516788141714699e+00
7.703816203443615507e+00
7.556613992714003025e+00
7.657977895647247735e+00
8.706539999131154062e+00
7.790589961439787103e+00
7.066108370950973772e+00
8.127749333352097594e+00
7.629391576253975238e+00
7.318632438528013928e+00
2.559120140531451071e+01
2.814313135059113336e+01
2.912678543599342973e+01
3.341717439691296221e+01
2.232695696318523559e+01
3.706742311806863910e+01
7.585941351362374796e+00
7.686796181238829462e+00
8.212939266239240865e+00
1.417816379142462324e+01
7.444332156802883837e+05
6.759119339599217055e+05
7.967657732184651541e+05
9.758988437637672760e+05
5.269536163694326533e+05
6.531261319026469719e+05
3.962511138220352586e+04
2.032071825585483384e+04
3.364079909785606048e+01
7.447934852764914737e+00
7.437396850220466149e+00
7.918328244328746379e+00
2.254547957235300260e+01
6.600632654797591385e+02
7.745483211824721081e+01
7.408288172941666971e+00
8.949762325578122457e+00
5.859012214113327843e+00
7.942465163570585851e+00
7.524163072210430236e+00
8.411742230475770299e+00
7.513987337227727714e+00
7.862902645929799483e+00
8.039729938455543845e+00
7.946011314393031988e+00
7.313746406664149546e+00
7.139755051395563434e+00
7.438929781965048171e+00
7.264744100442040775e+00
7.705371444436054595e+00
7.701620944474534269e+00
7.493722884241835303e+00
7.790761668255491657e+00
8.676972475480400959e+00
7.411169489217848572e+00
1.055607833885332525e+01
7.991280533148584553e+00
3.174062228468594185e+03
8.012203165828911011e+00
8.432519150169245137e+00
4.203848057375139433e+02
3.030627867663351438e+01
5.081155788833210067e+02
1.319171274756670755e+05
5.416540552571508306e+04
9.243286514345039614e+05
9.039089377743089572e+05
3.763151926693626592e+04
3.723061075436005741e+07
1.010107964928035974e+06
4.388040081372791610e+04
8.046024288836064516e+05
7.042163635666618575e+03
1.023002952674286917e+03
3.768268902826864505e+05
6.331269565989753755e+04
1.266761841812851781e+05
2.219656005757125968e+03
3.330781655334953939e+02
3.012795627278296706e+01
5.560228130847553984e+01
1.519135553570777120e+03
4.294035723171174368e+01
4.557014851084366569e+01
1.504529085146077477e+03
3.761479904249235773e+01
9.676612417965712609e+01
2.156729934490812011e+05
2.555774990379968585e+02
7.406264497667100841e+03
3.366047758242557109e+01
3.561819922225338075e+01
1.598397221189909615e+05
8.932189240678257036e+00
7.271910272003346165e+00
1.845187818710300931e+01
2.426081734892904642e+05
7.773669925602409592e+01
5.302824502118241412e+00
6.081711581819003953e+00
7.991260594643047277e+00
5.063120668376613231e+00
3.861673120621572419e+00
8.253164181328628501e+00
6.779087795246574899e+01
1.841892131688456757e+01
6.806665809397506095e+00
7.697750890937045121e+00
1.361881349555513410e+01
7.604388428367759190e+00
7.422039155498189267e+00
7.519320313080789298e+00
7.928087083815978708e+00
7.627060970817820085e+00
7.788222138405322958e+00
2.645130395100143801e+02
1.061665858432964882e+01
7.325653717956803312e+00
7.542623073556491420e+00
6.098886208481986593e+00
7.227053978791785127e+00
8.300803441761127388e+00
7.669353900137896751e+00
7.241756993788285079e+00
7.077852415030029043e+00
7.208126999094163878e+00
7.714854666415628337e+00
6.819508385206209056e+00
7.739158332974825250e+00
7.732190213875073326e+00
8.259376019522681744e+00
7.932991994875327357e+00
4.870039903056001762e+00
7.712272807053700774e+00
7.624999757530359190e+00
8.316616913050214777e+00
8.302014446642273171e+00
7.839488195621935773e+00
7.149937226637598897e+00
3.867204771523183648e+00
6.784440507525883568e+00
7.812240143074527410e+00
7.630698480585988541e+00
7.956857320922825494e+00
7.576025916475010114e+00
3.631304576369980452e+01
3.137885770135235930e+01
6.769785246459128381e+00
7.874043511128967943e+00
7.748658849180284136e+00
6.137311878571569679e+00
7.791645752408725478e+00
7.330021281597721483e+00
8.189725221942520506e+00
7.782757722774185538e+00
7.361870223998711715e+00
2.280376596176396617e+02
1.050912752441939446e+01
1.332361742469442447e+02
1.110026768899520455e+01
1.056321327943173998e+02
1.424180528197946849e+01
7.004659295191174806e+00
7.619997943916923866e+00
7.724973014699066276e+00
7.309799297168991572e+00
7.582244850624777932e+00
3.555262788282810504e+00
7.474957669943460559e+00
7.057734037093781332e+00
7.683765469779803681e+00
3.539044875503117193e+00
7.391857627156930732e+00
7.565231481909483691e+00
8.013010693994074174e+00
6.680184805037838736e+00
7.235974864412801466e+00
7.562899707896644230e+00
6.176989884288931698e+00
7.850489992163754316e+00
7.577659547011249330e+00
7.873828773408078519e+00
7.333012038930365684e+00
7.274089030763666308e+00
7.091668719657655551e+00
7.675014868672447754e+00
8.028905005344334711e+00
8.444324165500777468e+00
6.088092487283679688e+00
7.329906034470536902e+00
5.236721307224274646e+00
8.432299514065730861e+00
8.014515721072893228e+00
7.839740718427913535e+00
8.236400581770809026e+00
7.747818482083038916e+00
7.450705353858617208e+00
7.516701311794808937e+00
7.651869815832269772e+00
7.508792981829357949e+00
7.697322780663610864e+00
7.772332591873012397e+00
8.001761657249250703e+00
7.258191083796867282e+00
5.756322732067134851e+00
7.693161419384034083e+00
8.429880866785078197e+00
6.799224610469286390e+00
7.876721367902193904e+00
3.760791494212233577e+00
8.812053789094640877e+00
1.191676092038519564e+05
2.155717821388519660e+05
6.188952147143940010e+02
8.476319988260420359e+03
1.770788025937644488e+04
2.103157012611985192e+04
2.453880732022227278e+02
5.095234843076702673e+05
4.448474109362516901e+04
2.887820914057861046e+02
6.244711443208004348e+05
1.062669636300288767e+04
1.960055305923845879e+02
1.445592729713677545e+05
3.508055641202299157e+05
2.079357748655627347e+02
7.595857206327027234e+04
2.983817132710447549e+04
5.044633277282758286e+02
9.301473323995081955e+03
2.525588047560492487e+04
1.744064757615561757e+04
2.753531350453637288e+02
4.699364101599739661e+04
2.912800191046997206e+05
2.278011079436765272e+02
1.878183461141360749e+04
2.232379380597733416e+02
1.486699879800444760e+05
3.614333637594623142e+05
2.080898031618120285e+02
7.414658053947318695e+04
3.571308458167206263e+05
3.319083383301154413e+02
1.719234329199323474e+04
1.027014164537281467e+05
3.390830172243996640e+04
2.208003124080461532e+02
1.034592218698426150e+05
3.267580239739987519e+04
2.172186492544639975e+02
2.163969429859250376e+05
4.142258617910452886e+05
1.931516545129953784e+02
1.027901988742163521e+05
2.066430219168441056e+02
1.203707865735020750e+05
3.309086448367837875e+04
2.716650548292514600e+02
2.259669369081636250e+04
3.393645812668624421e+04
7.985477349537423386e+00
6.950649425315060803e+00
6.783617801511571344e+00
8.278141731569364836e+00
1.343102800720924073e+01
3.784207892350905489e+00
5.017554453552137694e+00
9.622279020784715087e+00
7.118584364222981549e+02
7.517181459797880549e+00
1.064337236873820736e+01
2.460001068365066317e+02
7.327083494287142457e+03
1.182598693680460019e+04
3.148873257727809832e+05
3.851947718621936474e+02
1.492266763879667451e+04
3.109357335102201318e+02
1.072961042988056397e+04
2.888287825655167107e+05
1.959476188154249314e+02
3.159679801977815077e+04
2.129760980932664154e+02
4.419172816758886620e+04
3.028215093822446943e+04
2.336846847980125403e+02
3.407921700458853593e+04
3.553617923850921215e+05
1.883153739915578990e+04
3.225650039283622732e+02
3.421725014350074925e+05
3.508579654239785741e+05
2.405193048151465121e+02
3.018310136181783164e+05
1.736117117396213871e+05
2.096018821017175924e+02
3.285019411020610278e+04
2.162361572853493783e+02
2.990255833932942551e+04
2.024104199274373457e+02
1.300326155891910748e+05
2.855555799338521683e+04
8.463018963132833505e+02
2.050208283942962680e+03
2.323776340629543120e+04
1.980551824786061275e+02
3.673471026159815956e+05
1.012484849906149029e+05
2.169127263445236622e+02
7.569858478215351352e+04
3.133460474305197931e+04
2.929592977991640055e+02
6.194865020595090027e+04
1.550554725227773306e+05
1.818256191526840269e+02
1.105619064684148616e+05
2.757667844199285128e+02
1.142404182615762132e+01
7.558083256014752394e+00
7.394435049622599010e+00
7.458670659392213409e+00
7.791816165908911351e+00
7.447503601182878796e+00
6.913431958540793509e+00
1.075427714581407912e+01
8.168375985773408843e+00
8.308219859765184623e+00
3.190727804009003376e+04
1.371973323890299616e+04
2.607900835679274110e+02
3.483474669495781418e+05
3.229536050090079079e+05
2.777478376931926505e+02
1.684312357889175473e+05
3.002307867520373111e+04
1.930458985159428096e+02
1.776632908552996523e+05
7.641935807823642390e+05
1.977932549929452648e+02
6.067986369009710324e+04
1.001089915387555811e+05
2.034956245256510670e+02
3.720813295703388576e+04
4.857683933003857419e+03
3.004950787075441099e+02
6.211191950020693475e+05
6.000067861564710620e+04
2.291729454356784572e+02
2.482983534006274131e+05
6.370417572383790975e+05
2.152760563803804530e+02
3.551959676874719298e+04
2.347622376298956510e+02
1.434699698871220753e+05
1.741870332050781508e+04
3.003765081606644003e+02
1.820234583764359995e+05
2.719119693775118212e+05
4.908182310438573950e+03
1.284537745707714294e+02
2.008853369548236660e+05
8.065832909711117391e+05
2.566139201516874095e+02
1.519825260481374571e+05
4.076698786769792787e+05
2.481715742921064134e+02
2.123800985672276292e+05
7.494255033733767923e+05
1.885269531328494566e+02
2.924426988472419907e+05
2.020845082071835179e+02
3.871044717928763130e+05
1.738980247126245013e+04
1.377884384615744693e+03
3.818392732640248255e+02
4.491239781285779318e+05
3.605617110437771044e+04
1.104023392391532177e+01
1.908676721706557800e+01
3.876107881126864640e+01
7.678177925146700389e+00
1.130807171092705943e+01
7.354744196438675274e+00
8.228663395027833616e+00
7.543656714296169241e+00
6.934412453303835377e+00
8.636050525460555960e+00
7.354631712092491114e+00
6.274032637040984355e+02
3.671386434455555282e+05
2.351815396874199280e+02
1.652119466465752048e+05
3.474031782513933140e+05
2.279862066297010870e+02
4.572812898613364814e+04
2.170962080917703076e+02
3.445659842751869583e+05
1.916096005138399505e+02
1.495796495266017446e+05
3.247470488536313642e+05
8.705864894385342723e+02
6.445462834676836792e+02
3.761348573897796450e+04
2.268641632627989395e+02
2.067776482372121245e+05
7.464026913668107009e+05
2.904051121926823384e+02
1.865668519573085860e+03
3.303781651348489104e+05
2.501840814219404479e+02
1.558939718271905149e+05
2.385726252975138050e+04
2.638876157641486202e+02
1.160961094312609930e+05
2.656503950332379318e+05
7.846697290936637046e+02
7.511432088702244982e+02
1.295657518325666751e+05
3.227122854226972559e+05
1.803877730172693816e+02
3.226997822446990176e+04
1.946704181919113239e+02
3.195334266621744609e+05
2.307211297352069437e+02
4.883376581180186622e+04
1.885513217663386172e+02
4.308911294972562464e+05
8.276689442007415209e+02
9.028554252535901696e+02
3.319227728897901397e+04
1.831373298693078766e+02
1.700507443391225948e+01
4.280764552559232605e+00
8.031936349422924337e+00
9.833238530340519645e+00
8.832708081971404681e+02
8.775826439378443311e+00
8.718711630330751632e+02
9.473720548007275255e+00
9.927892774654718551e+02
1.318805714890556410e+05
1.423107767548933407e+04
2.087847963504734216e+05
3.582197525911981938e+05
1.152063909696810879e+06
9.206187493273821687e+00
7.586110008441771413e+00
7.082377275690140195e+00
1.859126135825330266e+02
1.238084409010648379e+01
1.745678524755420540e+03
2.004190111219886319e+02
3.006741368383144145e+05
2.591619792298630972e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
