average_doppler_shift
3.000932823737415323e+00
-2.225898234620229399e+00
2.198393780865167013e+00
-4.466180211281097767e-01
1.263670057207460229e-01
1.663128768896660725e+00
3.164380041530859278e-01
-6.725716866764732682e-01
-2.466796028995625889e+00
-7.786374207526731261e+00
1.704821868459308121e+01
2.885076851053720581e+00
-1.976761624046308086e+01
2.826586197068134076e+00
-3.997182086422841785e+00
-4.192058618516179891e+00
-8.783671570898541336e-01
4.527009908586784981e+00
-1.439004222737155114e+00
-6.763545995996993021e+00
-7.449834077707129687e+00
-8.983875135341129692e+00
3.878873223492070033e-02
5.579845764166180277e-01
6.786464390752412479e-01
1.825890674934098001e+01
1.761066136030882490e+01
-4.607269933692790254e+00
7.107960288639383339e-01
-1.177076513679179470e+01
-1.667670446800700645e+01
-2.965844114225413719e+00
-4.166901162730930253e+00
2.197348864929850976e+01
2.020816859178602343e+01
-2.688553377569832814e-01
-6.900238885921750054e-01
-5.919084081560083810e+00
3.559581205813043159e+00
3.282497678738045988e+00
2.495743942630451073e+00
-1.774738005968660559e+01
-4.161699022461157682e+01
-4.082689262592531776e+01
-1.583915399434188664e+01
-1.033015224918790587e+01
-1.830371527744857119e+01
-8.811910097666136865e-02
5.984238389054324259e+00
4.571458463790654569e+00
-2.022832590417723786e+00
-9.769909385511417188e-01
-2.976702759331548709e-01
-3.641446668927046826e+00
-5.760082628276069983e+00
-5.742522253355076600e+00
-7.846417628485684581e+00
-5.102392437898063626e+00
-5.293429401000203649e-01
-3.552498559892436347e-01
-4.484168983969403222e-01
-3.501627761596810995e+00
1.108933044414480004e-03
2.453886220779402105e+00
-2.671392291478206893e+00
1.717101669826453403e+00
4.279112449555129594e+00
4.634394733252870657e-01
1.483649728693342551e+00
6.059608663100680692e-01
3.707715581486432099e-01
8.037751302339445347e-01
-1.216142888155081314e+00
-8.179266162323627354e-01
1.251294394302976842e+00
1.481961823248566290e+00
2.086267591376304686e+00
1.452273245416211056e+00
2.072370965808073302e-03
-2.324542610795095499e+00
-2.548390493962672476e+00
-2.337098720288279252e-01
9.773216342466796158e-01
8.756178659659250574e-01
3.203154139534736267e+00
3.285172221430515460e+00
2.054805144718963028e-01
1.921985208045251081e+00
-1.823847215907627017e+01
-1.629642913649742653e+01
-2.195180902660193922e+01
-2.261551437140505172e+01
3.148278703217468166e+00
-2.951234193272558759e+00
2.176589970804288843e+00
6.153662052216121836e+00
1.094174847596653777e+01
-6.829808668075146194e+00
-1.561988299453727791e+01
7.043984441160259458e+00
2.974534965483397020e+00
-2.607384392762862824e+00
8.932915297107688612e-01
-3.599232074162605488e-01
-8.674541798586551389e-01
2.052715616486965100e+00
2.531814939415779619e+00
-1.273678634965368239e+01
-1.320183607650423951e+01
-1.083331636422588395e-01
3.053551005588355682e+00
8.673577760093637012e-01
1.000841016881515166e-01
1.735292239639987910e+00
1.014927624295300479e+00
2.733646833279276045e+00
-3.243427776262807760e-01
5.098177301916605453e-01
1.682119218359065416e+00
1.930620530597797480e+00
4.590217133719141529e+00
-2.945155688820398243e+00
-1.464540997198925831e+00
2.238605583674960098e+00
-4.945324751881178399e-02
2.241370364849156971e+00
3.026974509697041960e+00
5.765086323711979155e+00
2.717643423045438933e+00
-5.177316065418301472e-01
-2.075212140692626939e+00
-3.334652741702722079e+00
-2.203925086099365327e+00
2.471441133626354425e+00
-2.711945698122893944e+01
-2.648090470412855524e+01
2.630404156147243544e+00
-2.892089615331548735e+00
2.731518866197497530e+01
2.587352734805446985e+01
-6.316706687643687701e+00
-4.656363667058562861e-01
4.573397887220309599e+00
3.202285654010297855e-01
5.626321919955288298e-01
7.709965614517789723e-01
-5.156851386709112584e-01
-2.282162516760097049e+01
-2.403231652813766051e+00
1.291367802623443417e+01
6.042315127402734021e+00
1.812905923477264736e+01
3.639834563180564420e+00
4.481256476104989450e-01
-1.553125279231584166e+00
-4.324955201179085051e+00
-2.931581649734422257e+00
3.214101522649503995e+00
-2.171570721432014750e+01
-2.617651363178377011e+01
1.387539054557645368e+00
-7.360796563199863973e-01
-3.967812857212623445e+00
-2.494378697833274039e+00
-1.090804712801747733e+00
2.698689154050231132e+00
2.712224312707193885e+00
-5.408414706831663921e+00
-4.944319573536295032e+00
8.108523774237080817e-02
-2.931735059515006014e+00
1.093657425524150995e+01
1.535221926259229441e+01
1.015358633706978431e+00
3.162463172337659500e+00
4.497087978246409712e+00
-7.147714349052074478e-01
-3.439488875452704431e+00
-3.642763196404391390e+00
-8.016221291186148568e-01
2.960263558637156844e+00
1.591374556986607791e+00
2.139408505968450669e+00
3.886876451488181949e+00
5.942849382010080561e-02
-4.049344862096197484e-01
1.516076162518797066e+00
3.366958150586861764e-01
1.016880695174938065e+00
5.259302197548733737e+00
4.872118770143119448e+00
2.149497694335385845e+00
-2.236127342432473597e+01
2.348192977938091452e+00
2.279359851603773635e+01
-3.873478853763786756e+00
-1.368002929207444929e+00
1.527611103016696115e+00
3.276219298238864486e+00
3.507568060714355784e+00
1.741555819020838447e+00
-1.079131005593348513e+00
-1.402445963052273648e+00
-1.589132277063982190e+00
3.411860455678303428e+00
-7.119920047137597019e-02
-4.795325376484634639e+00
1.957092397165470787e+00
2.861726339125793217e+00
2.799318653501503995e+00
-4.781736179257048747e+00
-6.051008971129330227e+00
9.732085137599962021e-02
4.116912816610781789e+00
3.970960131656921632e+00
-3.010784384044419060e+00
2.024277927310244252e+01
1.430915184200560120e+01
-5.908541264295298134e+00
2.023128006250929811e+00
2.473660024068391472e+00
-1.859245081009093248e+00
-2.847258316887460339e+00
6.847383375359351598e-01
-6.109543611900821070e+00
1.546757230380586279e+01
2.185534073605817440e+01
-2.470919310749825293e+00
-4.045134193247382548e+00
-9.430885447403056787e-01
-2.857793163311808016e+01
-2.655572137972636071e+01
1.278126364506220192e+00
-1.178569474503638137e+00
-1.253482094260064184e+00
-1.779467145976835474e-01
9.794412055750928436e-01
9.315472440802883280e-01
3.706163764338597510e-01
2.892634820477355984e+00
-1.725126709992946061e+01
-2.058663814648997459e+01
-1.035096834138673927e+00
-3.677259132382811657e+00
1.864325001306325547e+01
1.944946338743572412e+01
-2.588418580537848790e+00
-2.185949422973344980e+01
-2.533180189236261626e+01
3.014012075256105039e+00
7.474371608092607033e+00
8.879266193296085630e-02
-1.652295812281234788e+00
1.810325815531885318e+00
2.821991271174132451e-03
2.139135794712517580e+01
4.585179838441391098e+01
1.563090571614230484e+01
-6.014664520510791590e+00
2.378799127558234083e+00
-1.947729068142561815e+01
-1.835091088181298247e+01
3.536251565725951451e+00
-1.347371189385554446e+00
1.544196223930844214e+00
3.663236976521665245e+00
-1.564172610244323280e+01
-1.348811471512666849e+01
2.055446284373269705e+00
-7.067064654209863406e+00
2.661139365496552056e+00
1.916080358705638309e+00
-6.693922178182885041e+00
-3.488606641942359587e+00
1.148222348485258948e+01
1.101190118995710421e+01
-1.188676165238225169e+00
1.397654191274411817e+00
1.905358630605940018e+00
-5.204327870630315545e+00
1.947260560822964237e+01
4.316926034345359398e+01
8.279703099972872238e+00
-8.372758520687073158e+00
-5.176052871570083092e+00
-3.266084840012082324e+00
2.021754264212881935e+01
1.418595459414714810e+01
-3.276623746306784657e+00
-2.510936335619409654e+00
-7.239590770753680182e+00
1.696431998113999740e+01
1.743195378410067775e+01
-2.917999070860140876e+00
3.522086540278906042e-03
7.430611542932722413e-01
3.446581829856095069e+00
-3.972681295174112837e+00
-8.780737861395859767e+00
5.520776646444619296e+00
6.927342656264268150e+00
-3.039438561580178888e+00
-4.911947264993966833e+00
1.186525693941114401e+00
2.304723155500114196e+00
-2.080582682563528962e+00
-2.054801310756548371e+00
-2.809498812596050499e+00
-3.906904842547649359e+00
5.965405119819909840e-01
1.908629632530006948e+00
-3.853654329321308580e+00
-2.296355387416618044e+00
-5.962556736777989697e-01
1.081547255029858512e+01
4.046371743792749243e+01
2.202922698590040085e+01
-4.617374099687174827e+00
2.001213878178884076e-01
-4.062488557616958040e+00
-1.503579625921882545e+00
3.295503282004105472e+00
-2.459980262458597355e+00
-4.679238436214947505e+00
2.285362237551547082e+01
2.023110268232290565e+01
-5.217091547488462711e-01
3.806637608411707951e+00
1.919257080795978010e-01
-2.367249814111724415e+00
8.189087981105682701e+00
9.810758761023649299e+00
-2.108473394491811870e-01
1.979053002583286514e+01
1.843765298484488468e+01
-7.070458676196470726e+00
-6.638045521656651182e+00
-8.165157280346339863e-02
1.661513177479180570e+01
1.305355975173766048e+01
-4.212550695312015314e+00
-1.105919368439532979e+00
2.996834780499630480e+00
4.319957346031468859e+00
1.127580284088520068e+00
-2.322049146512765461e+01
-1.879990373035588291e+01
3.170477554563579936e+00
-6.769453078907935462e-01
3.124663953648821324e-01
-1.764136627844506755e+00
-1.064536093420712426e+00
1.701812170175441619e+00
-2.202601367644158314e-01
1.408836298985651503e+01
5.772818219520259753e+00
-1.072745819307305126e+01
-1.077074967141491202e+00
2.212258742992572635e+00
1.109036455370277174e+00
2.075702087956951214e+00
9.215271631499266647e+00
-4.714927381248361193e+00
2.177003434747414445e+01
3.143154671018897872e+01
-1.545946521531098128e+00
-1.142307393484320865e+00
1.297180927476490497e+00
3.854903448235480479e+00
2.055041402442423060e+00
1.841956612437008201e-01
9.464538620409944647e-01
-2.360567546971935116e+01
-1.592738038757349806e+01
1.177458028187651706e+01
6.056716207321456436e-01
-1.677908855667827215e+00
-1.795968614503272498e+00
-2.845008198334712635e+00
1.088433982663913113e+01
1.293050684979164267e+01
-8.553466449704464125e+00
-1.027411764988356957e+01
-2.351914994877967735e-01
1.558225130015786597e+01
1.273441665691683156e+01
-1.693178019897439324e+00
-1.771619512687375442e-01
2.826232180998395904e+00
3.682765118071318344e+00
8.849938523125532308e-01
-3.967685526241437000e+00
-1.550511917718130572e+00
-2.065965160965879566e+00
6.532142196233908571e+00
1.421573302010932061e+01
-2.078350000322189928e+01
-2.099952360560273235e+01
1.365968351219305932e+00
2.211742884404111376e+00
1.315754029364720301e+00
-2.437098124092202389e-01
-2.788815245785815478e+01
-2.670490215225468233e+01
1.262116395771924360e+01
4.328797886370483461e+00
2.225932889206604059e+01
2.286930634857263911e+01
-4.471186560277290667e+00
5.691227678568221648e+00
-2.181529477578880005e+01
-2.345923495354944777e+01
1.127008911670097424e+00
2.692504846397398843e-01
1.358549119956151408e-01
-2.855561229366846643e+00
-2.922664944542625876e-02
5.021990380976816937e+00
4.207532733874826292e+00
-1.308343467651868819e+00
7.248688187547080553e+00
8.217993083644410390e+00
9.337684219011830322e-01
-1.052017117627972898e+00
7.203749928043847728e-01
2.238649246430985951e+00
-1.809089735128883270e+00
-3.101761969927577578e+00
2.833263804911771544e+00
-2.229273271063224371e+01
-2.546466194734353294e+01
6.171399063789685391e-01
3.942710014556228160e+00
6.021682323061505748e+00
2.449045729764204871e-01
-1.897040107101873430e+00
-4.448873526289200520e+00
-3.969740847582740706e+00
1.338023322463203657e+00
-1.658709947634252391e+00
-2.862036161876968965e+00
-6.195266596868634901e-01
6.890847395735903713e-02
3.205523163279138110e+00
3.714818475152293242e+00
-6.343380163010921002e+00
-1.064658661991256672e+01
-5.415546511441531763e+00
-3.692034287971176720e+00
2.928391077516504382e+01
2.795044636481318889e+01
-6.934332458203350313e+00
-4.014910413258593103e+00
-6.325720659348420538e-01
1.916650417895499725e+00
3.841679979361896091e+00
-2.283286357124046373e-01
-1.016033117317155288e+00
-5.065343805144961742e+00
1.831557503375656282e+01
2.066631091597112757e+01
-8.523141672069867170e+00
-3.132369450014396595e+00
3.168674012661313810e+01
2.038389652324076096e+01
-8.859090568452522518e+00
3.034758162241513180e+00
-1.631258724071746613e+01
-1.694075905373420099e+01
4.380303206995109555e+00
-1.082762192840752924e+00
-3.354172208468300109e+00
-6.969789056404254168e-01
-1.673841362609082908e-02
1.868870420234824081e+00
5.395352731507994548e+00
7.903906501716697619e+00
-2.709622760476300485e+01
-2.730430477580265247e+01
4.790928458707663040e+00
-3.967648657536741119e+00
2.303724611555752588e+01
5.473570372273975915e-01
-3.010207166692441660e+01
-3.136179246826777067e+00
6.880208013292568481e+00
1.090956125656653875e+01
4.701298452002074413e+00
-2.565968221749320577e+01
-2.517083431778674907e+01
-1.183303946933708550e+00
-8.709226785862802522e-01
2.325745103175783424e+00
6.727079442264793485e+00
6.425302828487178708e+00
-2.306065752039053951e+00
2.034749026982844544e+00
2.495103294623580492e+00
-1.955206788663546913e+00
8.843256832901096320e-01
-1.282005215072410609e+00
1.369044719231283569e+00
-1.159273963406348029e+00
-4.229898575199852573e+00
-1.999638296060719522e-01
-4.519992218432202780e-01
5.542307785062748238e+00
6.564640721974853932e+00
-2.183493209059961870e+01
-1.722916175602273725e+01
7.215234648316231514e+00
4.153410988173060758e+00
-3.639897980344284356e+00
-6.536056440048628069e+00
-1.230787972525585472e+00
-3.840224993601804471e+00
-4.968723404725868265e-01
-1.462646425065452727e+00
-1.312062908678756301e+01
-5.453057016292937931e+00
-1.554733559325619652e+01
-1.428738214464337020e+01
7.989975095790420312e+00
1.394655009556773906e-01
-9.348666170122592600e-01
3.779103238343182625e+00
-2.183853255409339411e+01
-2.097466861102099145e+01
3.149921158727770010e+00
-9.261504789060902576e-01
2.538692441380475895e+00
3.309879909568215872e+00
2.736513038239560380e+00
-4.366124963141301274e-01
-4.257118143665546306e+00
2.087447767766148932e+00
1.733211478217866475e+00
2.373885538653171534e-01
3.003044325571686102e+00
3.062066361860863672e+00
-5.322352401803479571e-01
-2.039838528506724646e+00
1.878042042728781169e+00
4.543178133912061156e+00
1.178494577086627970e+00
-4.913259708862991459e+00
2.445184841962730715e+01
1.045681310274213871e+01
-3.815545407561373281e+01
-3.933420914829812176e+01
-1.822830446406911875e+01
-2.232317532286536377e+01
-3.513626377246280352e+00
1.860945002449090424e+01
4.230149632366260626e+00
-2.378856041586650250e+01
-3.512092114320600444e+01
-8.564728440400621423e+00
2.356866244951988421e+01
2.518374597739788712e+01
-2.276170980538631383e+01
-2.315584055609546610e+01
-1.100820113642647868e+01
-9.495857231752827587e+00
6.642234790847009185e-01
3.477376858584325436e+00
5.247323285250554470e+00
8.485442683025370414e-01
-7.426995479751516527e+00
1.721471328924606325e+01
4.756729937217856730e+01
3.146367955103355740e+01
-1.279600941734748609e+01
-1.623872531877546521e+01
3.551747741586788631e+00
4.460596441062302020e+00
4.065715970677982405e+00
5.899366128055653913e-02
-2.059872807665445171e-01
1.139692348572783009e+00
9.237905398009898406e+00
-8.473099645544769132e+00
9.453046179192234888e+00
2.133308119525519686e+01
1.220671496292790925e+00
4.499865949388444974e+00
-4.509890709088920424e+00
-3.328240301970003312e+00
1.782249490516544688e+00
1.388076949897245616e+00
8.116701868053537439e-01
6.138931145673517248e-02
1.449751461371466266e-01
1.931852069201696054e+00
1.820945345185794206e+00
7.990434513312134612e-01
-4.941478202609346226e-01
-1.176507761606220059e+00
-4.690619057403602632e+00
-9.762375953163834885e-02
4.007015530527593405e+00
-1.738076443330888399e+00
-2.716608615330512233e+00
3.560572808615376950e+00
2.962027850293016851e+00
-5.552815463237721794e+00
-1.748829546709592453e+00
1.399943512649729049e+00
3.552355270736180959e+00
7.630965363257711687e+00
2.142067498286626126e+00
4.425398914412503437e+00
9.994520304503874186e+00
-1.286738254311677387e+01
-1.532852635077862224e+01
6.053902947964553416e-01
6.249253247328128147e-01
2.290919224864361947e+00
2.054991330158428386e+00
-8.872687395349608541e-02
-2.659229381626317945e+00
1.053513405531118607e+00
4.847475592132188815e+00
-5.847226824725957339e-01
-2.098615466326569923e+00
-2.167063887704465674e+00
-7.227297535488856006e+00
-2.136023179725325960e+00
6.910244830360136037e-01
-2.797176323131603581e+00
2.904766128227446398e+00
1.840817870470225825e+00
-6.314092291919873645e+00
-2.359114535439636118e+00
9.826795161671446621e-01
-1.646584564584146149e+00
1.802287946435530808e+00
8.571728420061557052e-02
-2.139442840490827891e+01
-1.655848641955297040e+01
4.722262039668098765e+00
3.593007037747657922e-02
-1.437350144609945701e+00
1.836323295017000090e+00
-1.456360849743049135e+00
-3.628159629025335509e+00
5.016237066597133143e-02
2.874673368929984374e+00
-1.170785414398119784e+00
-1.777726713843366668e-02
5.112497720376456556e-01
2.292540683747207542e+00
-5.280675962272446400e-01
-3.331435061091897687e+00
-1.781942561404598724e+00
-1.633366488599725663e-01
5.777937390333533152e+00
2.817891298943655976e+00
1.477305219809280201e+00
1.852298807182962248e+00
-6.485527515550225663e-01
1.091808819622314575e+00
4.264800145194698189e-01
7.122774014583519442e-01
-2.240225213034551999e+01
-1.117271701528545336e+01
1.603989669257186534e+01
-1.388513869541242407e+01
-1.764434269736596761e+01
-5.373449134043038811e+00
-1.390675873272874341e+00
-7.442735736260179813e+00
-3.519044608871412905e+00
-1.588313601301559430e+01
-2.389937105460219513e+01
-5.592548768995840858e-01
1.947279378531782568e+00
-3.891701338113070729e+00
-6.110481421281141579e+00
2.066967714597825800e+00
3.565958992071115219e+00
-1.102837046058024129e+00
-1.138615672621914765e+00
-1.088307265654332445e+00
1.729671495683179128e+00
2.691206179504402662e+00
-5.637506750519868243e-02
1.489127831574623695e+00
2.366462703144276425e+00
7.613011917714156418e-01
6.420685323531881705e-01
3.432573396674484467e+00
1.288827365596147523e+00
-1.827467088875613266e+00
-5.056019373720396226e-01
3.021460617167920137e+00
3.567777169506000323e+00
-1.368331195785362109e+00
-1.330538549489722167e+00
-5.909656842049749725e-01
-5.259116803628249848e-01
2.847356090464356004e+00
-1.190181960631682934e+01
-1.763387894773236297e+01
7.226876025451874241e+00
3.351959121824313570e+01
