average_doppler_shift
1.185995264491054257e+01
1.198028522807502050e+01
1.288810077660425435e+01
1.452100371024504533e+01
1.273733167198621175e+01
1.148855847192032442e+01
1.596963633662400817e+01
1.284552777676114843e+01
1.590972485322333085e+01
1.310563603569628732e+01
1.387225930758929238e+01
1.459123283218925415e+01
1.299352223674144824e+01
1.201983177010542647e+01
1.310114727121065847e+01
9.358271166039575206e+00
8.186702063882915326e+00
1.216988696298761319e+01
1.015915439059680914e+01
1.285488730539393387e+01
1.363922532751213268e+01
1.223106614085905797e+01
9.199535327507778248e+00
1.546842187121044709e+01
8.105117102996629797e+00
1.321088648958349765e+01
1.260941430115444106e+01
1.124967137492323666e+01
8.446944510830727282e+00
1.120290399313680219e+01
1.498547455105553183e+01
1.299788644852807451e+01
1.261229921779647434e+01
8.744462935384428093e+00
1.377535520929980528e+01
1.216320667144345613e+01
1.297820358907723381e+01
1.301736234740778109e+01
1.108836886316784387e+01
1.191416930294457543e+01
1.165147931302047013e+01
1.184223849716636678e+01
1.120271745016767717e+01
1.318813671076313732e+01
1.330517160432460599e+01
1.224396835447816301e+01
1.269600042001151685e+01
1.558219172559415888e+01
1.160115868035243913e+01
1.284415586032212708e+01
1.423737262264672765e+01
1.430943197776388942e+01
1.073128390326403725e+01
1.112000292540725965e+01
1.287022186535252644e+01
1.101426614369105472e+01
1.107448293603924050e+01
1.448143749347540066e+01
1.337283978003971896e+01
1.345760674050974082e+01
1.087231971569159938e+01
9.108039632158368093e+00
1.212170274766694966e+01
1.156438886794543919e+01
1.240447304477051915e+01
1.224068406646245322e+01
1.262484647077729782e+01
1.907153400077274696e+01
1.212811452265961698e+01
1.229552505323512968e+01
1.003711120184285122e+01
1.298452127638104514e+01
1.446709704098029015e+01
1.279724309374489266e+01
1.085502407922920476e+01
1.168072288691704763e+01
1.205258776417226585e+01
1.355963191363198739e+01
1.334769513210394187e+01
1.314168986999025535e+01
1.182141915383261477e+01
1.228932075477104391e+01
1.054553744485057187e+01
1.122735447494504513e+01
1.219389062551408998e+01
1.269547598659125143e+01
1.266446062106908066e+01
1.904295861548204627e+01
1.529689577118828225e+01
8.723998228545216449e+00
1.304602708145897871e+01
1.159430785265134745e+01
1.158212431042040080e+01
1.341775781595943506e+01
1.207895275989687889e+01
1.245932626172633206e+01
1.346039984275140533e+01
1.316224113368456372e+01
1.012596596096719281e+01
1.373436258915109320e+01
1.518730617832589402e+01
9.597640763507433448e+00
1.070136049607160622e+01
1.408147707848220875e+01
1.189663626230668392e+01
1.181139200200448869e+01
1.359875521145709065e+01
9.956530904167983920e+00
1.397876702180112574e+01
1.422806152967566540e+01
1.496734908471118608e+01
1.051065350835682111e+01
1.288842462490273988e+01
1.108840578153592382e+01
1.275252299876900253e+01
1.206549551244133234e+01
1.137370211549195886e+01
1.230446307352971758e+01
1.773772588563613084e+01
9.578014070739795827e+00
1.167645386514150019e+01
1.182791251674914079e+01
1.366242865242304205e+01
1.348303331752481959e+01
1.474888355559767561e+01
1.537927539953737899e+01
1.406829004730312072e+01
1.286706187057463779e+01
1.209499433678038294e+01
1.405144872021916136e+01
1.344117543223367761e+01
1.232647478126512830e+01
1.470225708985820923e+01
1.022588681748675477e+01
1.286418853355673519e+01
1.161932870549020613e+01
1.481539581733968269e+01
1.367230455460967420e+01
9.877959755874927694e+00
1.331313684111154849e+01
1.059826934495110073e+01
9.875141744270905519e+00
1.475106212069234424e+01
1.516891957004334301e+01
1.138843314422183894e+01
1.405692643558700894e+01
1.482445929313496791e+01
1.170348845631530921e+01
1.301939614598919270e+01
1.559696866293458228e+01
1.177248704369032239e+01
9.040310901306593649e+00
1.674419531370293157e+01
1.273889942404871789e+01
7.699936376337829458e+00
1.729864350758771963e+01
5.698400853179142800e+00
1.483028025009467044e+01
1.342548993457674911e+01
1.302663329297650918e+01
1.173846614053952386e+01
1.177261778571739725e+01
1.336904668002233620e+01
1.332231008412048112e+01
1.040800900587821509e+01
1.208563839571947796e+01
8.295495413700143317e+00
1.223894435465649977e+01
1.262343776871859724e+01
1.357043866994415637e+01
1.237401868680641570e+01
1.314017313643603480e+01
1.234293809887666171e+01
1.078818413664098053e+01
6.934805586957656587e+00
1.585998994530459605e+01
1.272438085741653069e+01
1.269355642621599145e+01
1.699914636238416321e+01
1.619242439358272634e+01
1.409355204162397612e+01
1.369575217084402929e+01
1.398169817552304295e+01
1.339484128809403707e+01
1.035998647756349555e+01
1.150915189071590561e+01
1.282733697047774157e+01
1.212964594905588633e+01
1.213803942046762963e+01
1.392570120521636134e+01
1.636264949992174067e+01
1.049622642641602255e+01
1.044654886511457015e+01
1.183464390850649472e+01
1.179596676152543289e+01
1.342800256682427928e+01
1.263513291911894498e+01
1.134347515224617986e+01
1.279149817546312029e+01
1.104158950710990617e+01
1.081566135262197115e+01
1.425946273591196878e+01
1.068086180567724952e+01
1.342737481927416532e+01
1.363159517400040066e+01
1.101940353831069785e+01
1.430724319447635295e+01
1.239155343342421567e+01
1.059435985804867641e+01
1.418797145747548072e+01
1.339332857954029521e+01
1.806682521372694694e+01
8.533989413747626429e+00
1.173411229565683378e+01
1.331620807249328564e+01
1.273835669326799014e+01
1.127859339572562192e+01
1.286089561805616910e+01
9.408058117579207291e+00
1.020477615277961014e+01
1.123034434879450316e+01
1.117319436268883770e+01
1.579774652065022700e+01
7.723992561907523147e+00
1.017179813918403219e+01
1.018905437690783344e+01
1.196920558621370922e+01
1.379102475521642646e+01
1.338531689008514292e+01
1.153092274314824728e+01
1.139077887231215591e+01
1.243198329817818149e+01
1.055681531908800252e+01
1.088494722024842609e+01
1.598804257924662409e+01
7.299956306415744223e+00
8.495249462516815342e+00
9.678511043233649858e+00
1.578370254076463297e+01
1.487460317436574897e+01
9.049150746454092342e+00
1.629559416896342938e+01
1.541155955067756622e+01
1.342844594263398861e+01
1.137408937165614375e+01
1.163918118535073276e+01
1.373482677270123098e+01
6.213599966981569800e+00
8.289753749634517277e+00
1.106826876669222770e+01
1.079936433969207243e+01
1.249336512537821342e+01
1.213652877281187692e+01
1.446302174920063699e+01
1.246460692168687778e+01
1.189284649682289796e+01
1.252162635020206416e+01
1.278617157064491927e+01
1.151475505328038906e+01
1.201494868156219908e+01
1.253188021847957145e+01
1.407233471429267802e+01
1.247964733198277365e+01
1.026215860464553842e+01
1.050287437361803455e+01
1.150242818944010637e+01
9.303284309222444648e+00
1.477750679332588746e+01
1.127252521478515135e+01
1.110316647014757940e+01
1.138243132060047991e+01
1.341184927094460022e+01
1.615021500013708078e+01
1.482382001093051116e+01
9.911501862660159645e+00
1.270002216320513888e+01
1.242933019977303566e+01
1.548021414225537207e+01
2.085895004807793285e+01
1.530606325272593971e+01
1.329730556388356710e+01
1.243029465334436523e+01
1.150946755158232371e+01
1.458903369661571325e+01
1.100201285301072396e+01
1.321827069328407767e+01
1.350126606962159848e+01
1.126276630286748492e+01
1.048041492022438526e+01
1.188613747408907528e+01
1.246384941059959672e+01
1.061693810167213670e+01
9.313723841093036526e+00
1.021161476969254345e+01
1.190303042837699721e+01
1.214277381912074816e+01
1.350168679294444019e+01
1.159216867902057579e+01
1.104291167674913332e+01
1.412014949722626866e+01
1.425432563827750521e+01
1.264472267287609419e+01
1.216780559107303006e+01
1.322246366768667336e+01
1.259183711827465935e+01
1.161180902464870002e+01
1.202832984308829012e+01
1.163759398464237904e+01
1.148089064223355749e+01
1.185441943153641731e+01
1.201471016320375007e+01
1.428351766972128267e+01
1.153555879697723086e+01
1.225786159082936422e+01
1.140841273142278567e+01
1.314598962496316936e+01
1.442971916794144782e+01
1.122704923954225187e+01
1.206073291891090449e+01
1.324729218381085083e+01
1.247202030160452857e+01
1.429783049070987566e+01
1.372425290387224273e+01
1.388930282802586369e+01
1.397429875282271006e+01
1.413958885936600041e+01
1.271848523260117858e+01
1.406504423125303305e+01
1.324366576099356330e+01
1.221393505016037651e+01
1.250634109267388538e+01
1.107877399841214938e+01
1.529632813406414371e+01
1.418812998405870651e+01
1.922275854768473025e+01
1.444838400587161686e+01
1.422518052364319807e+01
1.397417832730742049e+01
1.181281333076429441e+01
1.189905412234560522e+01
1.163731446950752968e+01
1.125494631095980758e+01
1.233307586921697308e+01
1.480121156639749991e+01
9.965176678679249278e+00
1.453270873481885417e+01
1.276296511293040581e+01
1.233070841625135117e+01
1.143443055135762343e+01
1.101979799551575745e+01
1.172739260722966215e+01
1.196298229078030317e+01
1.179221837421027175e+01
1.269702643034821143e+01
1.331384728872155598e+01
1.088050152499437928e+01
1.094993771887179435e+01
1.338156851582839479e+01
1.360513309036260310e+01
1.277178980062178226e+01
1.047455782600075658e+01
9.756713503797524112e+00
1.463868494726530400e+01
1.016130169057503352e+01
1.407270966184600702e+01
1.302970399650713595e+01
9.629943722961247232e+00
1.590890887439000068e+01
9.957524027881234474e+00
1.558177938282046426e+01
1.155924325479366921e+01
1.320700280088690803e+01
1.225417910708983449e+01
1.014481146654503085e+01
1.220984708652322404e+01
1.196472708140281149e+01
1.227637584802962856e+01
1.215737815777636222e+01
1.014081671835699616e+01
1.391209941913435166e+01
1.562409864873559329e+01
1.560280618999845892e+01
9.267862493510538258e+00
1.413717151563822405e+01
1.630415962478150860e+01
1.832144624073497141e+01
1.674903341052596772e+01
9.633559295968337821e+00
1.068004837428116183e+01
1.388594040618238346e+01
9.026905280924255592e+00
1.152329117480387488e+01
1.123214797408394006e+01
1.110644441835659535e+01
1.274189918272642252e+01
1.022428713867276784e+01
7.752924066655177526e+00
9.479116419266983229e+00
5.447859123595034880e+00
8.258095763060232741e+00
1.595115351255529390e+01
1.292164872870267978e+01
1.016260178440801099e+01
1.056531815427975829e+01
1.013278414974057284e+01
1.309223028653102006e+01
1.201686932116161621e+01
1.228620201178676652e+01
1.213230736936265153e+01
1.386826590524908021e+01
1.118865640492724367e+01
1.236263918150572572e+01
9.396497366616545222e+00
6.865053712507537043e+00
1.214929733667952050e+01
2.075068877660151756e+01
1.135528718824068051e+01
1.239872417487338652e+01
1.254629088868721354e+01
1.377409874546620827e+01
1.348470942623817592e+01
1.269164117071802345e+01
1.014484590596902081e+01
1.400580264498534788e+01
1.237444217972236871e+01
1.344254326050577042e+01
1.057191733931854216e+01
1.442734523296739368e+01
1.561819664634132998e+01
1.808742777003726587e+01
1.127925742129156994e+01
9.541673289582648820e+00
1.125745878091024288e+01
1.850094815587873853e+01
1.345507154884918322e+01
1.205376883564146517e+01
1.333972389707793482e+01
1.294282860716595351e+01
8.939013113574029390e+00
1.344987517366584662e+01
1.488343335023006553e+01
1.207148766770412252e+01
1.281309512338517997e+01
1.323606417105842326e+01
1.331815937865669675e+01
1.243876128946294379e+01
1.340984767466181715e+01
1.534708760309691655e+01
1.215863488626695421e+01
1.151004769690520924e+01
1.383994808662916753e+01
1.345737758135047990e+01
1.096699435353500895e+01
1.833671012916224186e+01
1.522906117732468623e+01
1.033874597567272069e+01
9.367465443696385563e+00
1.064815970980666648e+01
1.015880717027542346e+01
1.051460725259986440e+01
1.292026686095168486e+01
7.733656174345277634e+00
9.324803705649323149e+00
1.430579405703888973e+01
1.343188180729044845e+01
1.189947815709232870e+01
1.199919373530819655e+01
1.429721751687581488e+01
1.107681529663896569e+01
8.454960571376423317e+00
9.309925886991180732e+00
1.097775016198538545e+01
1.413516470128744729e+01
1.111237818768238306e+01
1.458564268522076901e+01
1.178621221999651070e+01
1.161505857895392246e+01
1.212050876397597854e+01
1.179430825582786113e+01
1.280319610016225873e+01
1.702532147430243015e+01
1.222190259869697115e+01
1.506427805788450591e+01
1.953784131342673547e+01
1.125683673448336641e+01
1.269333139295061841e+01
9.765930820864065609e+00
1.249896340492405145e+01
1.325172565965833549e+01
1.329273226348026427e+01
1.478617440735505362e+01
1.552811781138882985e+01
1.244216403190935338e+01
1.445398946541120822e+01
1.613005728455861032e+01
1.225219672019313322e+01
1.280306783924877934e+01
1.315518867497143951e+01
1.147059734414941801e+01
1.438972496669165402e+01
1.379549980157759670e+01
1.328889379569392837e+01
1.782318013075403940e+01
1.669129434608370133e+01
1.273552103211454778e+01
1.053969611251016758e+01
9.033055692921129420e+00
1.319705966483426707e+01
9.605109613673423752e+00
8.572066067412533741e+00
1.398676756540553257e+01
1.191893679501791681e+01
1.355744021944931887e+01
1.166461575150669105e+01
1.184926322096099760e+01
1.237355603210528976e+01
1.344780436111171795e+01
1.081702632301454514e+01
1.132248487903411061e+01
1.254331862940784958e+01
1.289593235352143630e+01
1.152978342752159513e+01
1.107178800619377590e+01
1.318531157067029191e+01
1.253705355766411778e+01
1.585675525541797448e+01
1.123544140318072770e+01
1.115890630325152344e+01
1.013247987548038331e+01
1.930918350194796673e+01
1.620345584513728454e+02
