average_doppler_shift
7.168674874360461580e+00
7.445525216714094618e+00
7.121496230690374851e+00
7.002556108590130890e+00
7.021791761313719071e+00
6.684619009046242510e+00
7.136146535655753631e+00
7.471168716878874072e+00
6.395357912483207841e+00
6.957794555779357459e+00
7.850949320780181928e+00
6.332636942262285906e+00
7.924706019817186586e+00
6.595847821606156458e+00
8.051358227243625265e+00
6.200948352349073822e+00
8.549215277388599432e+00
6.515477687518555605e+00
7.541239713884595020e+00
8.822334945279312279e+00
6.751016929050646986e+00
6.226633165751839449e+00
6.973309704375806994e+00
8.143306880309287621e+00
7.006596808508982477e+00
8.108014969424765184e+00
6.869630043838571787e+00
8.252814368345770646e+00
5.881841128388161977e+00
8.557234308988533655e+00
7.207555735468557323e+00
1.087748105796665143e+01
7.703314932115739921e+00
7.141766084185425356e+00
8.629565586046805237e+00
6.572074332858943713e+00
8.296736266581282493e+00
6.535154354098946961e+00
8.802025229017164776e+00
7.407054487279919108e+00
6.711559093400568443e+00
9.275045424155884177e+00
7.211923574669558690e+00
7.996616129558406172e+00
7.894864703518059024e+00
8.197280440399062229e+00
6.683243846942574784e+00
6.424975309540029045e+00
9.270733602710906851e+00
7.346690769298882984e+00
7.715624060491967917e+00
6.509593825864184780e+00
6.572128666321887636e+00
8.485573765197313989e+00
6.493793464315819719e+00
7.979965975761799335e+00
6.613547143394197469e+00
7.196950957011415184e+00
6.054523902002166835e+00
9.157171605649612189e+00
6.692117109776999584e+00
8.282214724052513688e+00
6.994865568054884797e+00
7.679076850953155287e+00
6.920665091000269165e+00
6.499117239485823205e+00
6.868917349732184263e+00
7.569717622802918378e+00
7.994710815544230798e+00
7.191353347689873665e+00
8.167399955706880377e+00
7.293475530164275966e+00
7.609695789635955165e+00
6.364495323976915309e+00
7.783797748926970073e+00
7.024422066828910793e+00
6.760591298822927975e+00
9.196907248538341406e+00
8.156816329843257662e+00
8.216853888918027593e+00
6.682620659239995042e+00
6.789456718384791145e+00
5.911049184758508268e+00
6.047820193597858385e+00
6.807443317146703698e+00
7.970761102459918312e+00
7.918657090645862873e+00
8.008017023601313511e+00
6.577038019944382086e+00
5.777127622435166643e+00
6.693256711038505280e+00
7.276871991731368894e+00
6.669553271587822074e+00
6.660980716651733857e+00
7.484381340381944803e+00
8.227613182196551023e+00
7.286154887945416547e+00
7.069611022962750901e+00
7.684053275272745509e+00
7.711068532966384836e+00
9.007663046072305946e+00
6.167254992656063806e+00
6.728723340738489433e+00
7.679056801457615045e+00
8.669249413367101198e+00
8.698468680530398345e+00
5.769245770796745276e+00
7.128641256601554232e+00
8.047549569559729221e+00
5.992333827228947030e+00
6.688851181721705785e+00
7.303070025690694855e+00
7.088999219476171731e+00
7.925355672798325202e+00
7.437643077714544582e+00
7.668760479615061243e+00
6.883106338249925571e+00
7.690443714271863129e+00
8.336888390131534265e+00
6.600820611796115678e+00
9.843538745810596069e+00
8.773399242246211926e+00
8.446688766160951545e+00
6.137552269579590991e+00
7.279176132720626136e+00
7.661493091938035072e+00
6.999818016525508391e+00
6.580079078572376616e+00
7.067017909330297165e+00
6.507720736791653415e+00
8.156928280799517594e+00
7.174374353693128370e+00
7.490772369695730681e+00
7.053835359421309903e+00
8.111807902904944356e+00
7.331315167804238087e+00
7.011461794304953976e+00
6.963669560453507934e+00
8.351740311898051772e+00
7.677635737453975651e+00
5.269815769834313102e+00
7.704565641493823946e+00
6.927736105038544423e+00
7.958501985292086189e+00
8.155609463578244345e+00
7.980517992035723651e+00
6.098932649127967842e+00
8.456026155714521764e+00
7.003600738744391485e+00
8.964645072202644727e+00
7.855954841216186146e+00
7.585893923964373009e+00
7.182390917314592116e+00
6.802797605989908902e+00
7.894317229838159200e+00
6.620349407107335438e+00
7.485559847789094334e+00
7.744478939628608671e+00
7.799130605397465388e+00
7.270310871262412711e+00
7.494413082169957718e+00
8.244889759419988806e+00
6.702307207305856274e+00
1.066754156621349559e+01
7.459512066145284948e+00
7.257936605696021282e+00
6.021191620722190052e+00
7.466187371708055132e+00
8.553836248853057711e+00
6.109745802303531370e+00
7.593723568808944613e+00
8.709984368083011574e+00
6.914560872086950027e+00
7.283367559934939450e+00
6.768595462467925650e+00
7.951406592647356497e+00
8.511507754159646666e+00
6.847415256149730567e+00
7.791002415518780033e+00
7.175696321089299445e+00
7.828581717045815402e+00
6.760491650397994157e+00
8.917876482862327592e+00
7.540857556501509684e+00
7.019065183120421381e+00
7.507967100336141009e+00
8.598990937421671532e+00
7.553554164009119276e+00
7.182506432863925205e+00
7.302102981077059241e+00
6.852845345748334260e+00
7.656670733289530517e+00
5.782724692462620553e+00
7.627859916077104785e+00
7.943969646848163535e+00
7.223710362503494409e+00
7.302711979483967220e+00
9.372192868592893689e+00
7.105193078782053639e+00
6.746482263289710346e+00
4.448088147222859945e+00
5.529646708522966136e+00
7.417804459817967100e+00
6.839539188155457694e+00
7.713829807404980698e+00
6.213606946196467362e+00
6.764291893771130937e+00
6.454398581839203786e+00
7.436040574318536045e+00
6.683927810695792004e+00
7.724674423589520167e+00
9.214893412463046829e+00
7.702586057916499307e+00
6.787779662355768018e+00
5.416413240722339317e+00
7.699325027567629931e+00
7.668359641078160038e+00
7.572806358625925327e+00
9.120643658536039311e+00
8.866179346748436885e+00
6.702530841432024822e+00
6.901053737108578723e+00
9.154807008147653136e+00
6.652413564652173150e+00
7.949699740616580357e+00
7.828402868511220802e+00
8.767920793046361183e+00
6.953342125160721032e+00
7.625104807914858895e+00
6.911971397470359157e+00
7.010648833432084004e+00
9.432190622181344963e+00
7.546750277265581452e+00
6.092576571884102066e+00
8.157313921016250191e+00
7.214108625583372181e+00
7.506905494323108385e+00
6.364888163364764928e+00
7.658396066693668125e+00
6.846628602477800030e+00
6.024236230377302270e+00
6.903650251895046885e+00
1.206938245298499979e+01
8.191626424808822193e+00
7.596036959531780042e+00
5.968416283412531165e+00
6.797909191674773588e+00
8.028141518012240851e+00
7.052595919219954546e+00
1.030106008721972977e+01
7.608058625288101950e+00
8.544595940986626559e+00
6.478107294976636510e+00
7.847615777595846609e+00
8.366043586412709843e+00
7.178456172620359510e+00
6.581478751446669051e+00
6.106585224776865495e+00
7.210579243443502762e+00
6.441051545236404330e+00
6.856037236624901610e+00
6.907461642335706919e+00
7.135728707166919982e+00
9.186061406295143783e+00
7.307944741766551289e+00
6.969794503183211809e+00
6.686256781015476491e+00
8.199961873892112507e+00
6.855574409552189330e+00
1.234956778823047685e+01
7.119409166369280229e+00
8.055513337081508851e+00
7.013435126149804688e+00
7.536042011917003514e+00
8.687455548747665901e+00
5.620396273000479503e+00
8.210155895934112991e+00
6.300223345615060921e+00
8.464593736835336557e+00
7.457504081381689076e+00
7.599374012536132206e+00
6.875334643202853258e+00
1.027361399907556283e+01
6.701733447633522189e+00
6.360053305357980413e+00
5.948360800696942619e+00
6.183938291111362950e+00
7.816045395832704301e+00
9.703406932621305714e+00
7.768640385578317265e+00
1.054090167047529292e+01
6.896693519647699055e+00
7.573446863722295141e+00
6.763040604481109774e+00
7.960956018015297175e+00
7.759691440065936696e+00
7.915309362823834682e+00
7.288144228403876212e+00
7.341617733941196100e+00
7.402107115919961622e+00
7.068460250205687245e+00
7.684990595787930090e+00
7.688626431910509318e+00
8.210141059259534302e+00
7.012476311433351484e+00
7.394501464849823513e+00
7.674266961510350704e+00
6.182086546575082053e+00
7.796548089094788025e+00
7.684109131022432315e+00
5.761391360278035556e+00
7.909543645467600470e+00
7.143340441207614688e+00
7.493364149194861490e+00
7.144381918431774281e+00
8.110249842090327732e+00
1.071457417930837508e+01
7.866444491794961635e+00
6.690954034285837793e+00
7.111684826995554154e+00
4.768470592840500011e+00
7.463007085912473748e+00
7.636646108693411428e+00
7.994217989390903334e+00
6.227502669708996130e+00
5.296264259650268258e+00
9.447836833723686212e+00
4.977885678984653062e+00
6.684269459898554366e+00
1.146247748759305729e+01
8.253005963207685980e+00
8.957869532690841297e+00
8.894648110946363317e+00
1.196124705618106177e+01
4.378316744675267991e+00
7.445626797388443130e+00
6.461422709606041259e+00
7.838445570678937102e+00
6.665141708426181921e+00
6.831018576685080390e+00
8.136057093889705882e+00
8.376943962772772423e+00
8.743097477625271452e+00
6.142087055638452142e+00
8.507924630447611491e+00
6.689770244177353220e+00
7.340377144983656343e+00
7.178428064457485824e+00
7.277134144474425526e+00
7.822664846786669735e+00
7.861071987900833058e+00
7.327390725627613399e+00
4.381683680624548494e+00
9.909645055750226916e+00
6.964816249614591115e+00
6.985769478574564317e+00
9.411103849901214957e+00
8.025763963391414180e+00
7.457425901656520750e+00
5.834306946462767485e+00
6.108131457168781253e+00
6.899196297905926478e+00
7.392721900999140061e+00
7.043692972883653702e+00
8.145908653838395352e+00
7.429567854730581011e+00
9.545967914370020679e+00
7.301819397381804855e+00
9.027379075393223928e+00
7.474294921052178964e+00
5.429435409377036059e+00
5.684818808350596164e+00
7.819940843883729009e+00
7.231645123771425432e+00
7.480094426488324899e+00
8.768531439937527594e+00
8.001429111704501551e+00
6.355452820466250152e+00
6.947223071755399992e+00
8.920138063493343594e+00
7.069760379269841799e+00
8.648762474523978838e+00
7.370175501455543454e+00
7.213568162384144777e+00
7.869657302641791752e+00
5.782414855135749931e+00
5.712483093373002419e+00
6.994669349222232491e+00
8.393328653828572072e+00
6.795350608324324249e+00
6.738528467602143301e+00
6.973116365052313803e+00
9.519487722417039777e+00
5.819908496649477847e+00
7.011936358008423298e+00
6.749403019731023079e+00
8.681698337591917891e+00
9.282894326771113924e+00
7.129044805584034528e+00
7.236408028638212642e+00
7.011659203116822781e+00
6.319734137920650419e+00
9.323322245331741698e+00
7.313605786215282123e+00
4.910037746907673473e+00
8.853513571096327084e+00
8.956873073065295898e+00
7.898512362327332781e+00
8.791249815437616633e+00
6.413587769577475228e+00
7.161808991972562488e+00
6.971827171447468885e+00
9.240291946944266144e+00
5.498125609271728109e+00
5.311537498903923016e+00
8.867124161632448320e+00
8.529870503965623740e+00
9.147700021902116063e+00
6.521124556104555658e+00
8.750023776933840480e+00
9.001136083703025648e+00
6.894712537592046608e+00
7.423965302327551363e+00
5.307288526339805301e+00
6.635469836706816338e+00
3.380219142716775593e+00
9.164092538708437985e+00
4.714449739875581358e+00
7.688528346521903423e+00
6.671328793582613770e+00
7.558045876835898014e+00
8.396153413120256204e+00
8.345411694739699016e+00
7.311338225117647305e+00
7.550259051300172608e+00
7.292076045049729061e+00
9.503850026765057635e+00
7.817059697342235047e+00
6.922087326559972276e+00
7.623291484510252403e+00
6.099394763168999312e+00
6.322860524144860328e+00
7.287197583468910445e+00
8.081683712892269611e+00
7.567856738595557964e+00
1.033150652777579026e+01
8.051842067384299639e+00
6.699539629763369142e+00
5.850737899369386597e+00
8.235869861407991266e+00
9.121179965175565840e+00
6.801137994638835949e+00
7.025338323931309858e+00
7.687032386636208692e+00
6.281720295779063434e+00
8.039131447762901672e+00
6.378331077573873742e+00
8.197303661003154218e+00
7.883436886070306571e+00
8.443393272313793219e+00
8.068913844041144756e+00
8.742812021971099412e+00
8.339901148147934151e+00
9.668109351641712479e+00
1.041720556620022720e+01
8.059209207018097842e+00
7.587944270236699040e+00
6.328582468869593747e+00
6.405345998844100386e+00
7.380930563069393102e+00
8.074665145511916720e+00
7.471880448547073783e+00
5.944529019006004944e+00
8.651572904895852290e+00
6.224380478128288097e+00
6.312920303112119491e+00
6.671689899574834826e+00
7.044826081551001984e+00
7.834605629511910863e+00
7.241409915618841175e+00
7.141861163969051240e+00
7.329190408461498940e+00
6.537418458642011210e+00
6.924676352526965672e+00
6.943151424196134514e+00
6.999349250853506454e+00
7.816726303548626298e+00
7.292000905214484519e+00
7.580365351748952207e+00
7.352157917381942909e+00
8.052000226880416278e+00
8.438373642231695726e+00
5.948334050930808026e+00
8.125316539851002773e+00
7.285164363718626745e+00
7.104431876560028059e+00
7.279313488045041858e+00
7.266834762292707417e+00
6.858352594441986305e+00
7.495965288039915464e+00
6.191306202892464583e+00
7.561290275551807660e+00
7.984251339428033667e+00
7.214143150742123645e+00
6.321965925766778405e+00
4.758548117798063970e+00
6.790117357920389729e+00
6.115686501351884630e+00
6.592593951057641455e+00
8.501734058089116530e+00
8.010114376951769088e+00
7.895671080891191629e+00
8.329544860855458310e+00
7.034417758400563159e+00
7.950286399852288355e+00
7.017378148515357239e+00
8.281491220585028401e+00
6.991083851322899889e+00
6.358033327969110360e+00
7.551910831580539885e+00
6.632222639087251181e+00
8.588862030867103314e+00
8.167826240452150444e+00
7.528005603341375362e+00
7.361382959739255050e+00
7.523341472503839000e+00
7.339130327588140545e+00
8.497759970481519431e+00
6.989781664232570968e+00
7.525465672179134202e+00
8.328671188635803802e+00
7.166066559319504314e+00
8.320865825589894627e+00
6.985905513941223610e+00
6.760028682016962165e+00
7.146615332323592362e+00
6.948256563720343948e+00
8.116842947161558186e+00
7.284951466201413872e+00
6.243701585289924694e+00
7.189594183903816216e+00
7.795621746101501159e+00
8.704982854165814743e+00
6.622454889121578425e+00
7.964878239237264346e+00
7.018411355557852005e+00
6.568476988483832102e+00
6.077230993140686266e+00
7.845766787594232738e+00
6.442607285071997758e+00
8.413495330849107390e+00
6.091842787073293408e+00
6.761625642826054161e+00
6.645479974415731128e+00
6.462472802797540439e+00
7.580648016102806253e+00
6.595497610711901437e+00
7.303396643124562715e+00
9.509076911504109830e+00
7.765864544107807355e+00
7.368105154905034482e+00
7.598908055946742124e+00
6.386401160147154421e+00
7.417527301071899615e+00
7.870622123602890596e+00
8.578724813332563315e+00
7.747543649022431644e+00
7.244112082503433747e+00
7.576149970245541709e+00
7.488084487049028404e+00
6.733287210735180217e+00
5.742360734701117408e+00
5.419040248993687747e+00
8.260961515206728834e+00
6.735151408828092379e+00
6.793652567267217890e+00
8.610789316813368899e+00
7.935094160661384066e+00
7.936543280127285271e+00
8.123000526690105971e+00
6.837852534420359341e+00
6.559128951948900443e+00
8.200665071019347607e+00
7.158870229854329637e+00
7.564321161296317264e+00
7.263639003497046609e+00
6.861869499524067884e+00
6.703747881936569009e+00
7.393877505173425568e+00
7.479251790178155446e+00
7.850890487867349776e+00
7.806827687301085561e+00
7.841785395296835937e+00
7.588556260592756786e+00
5.922896993088336615e+00
7.037684091015386834e+00
8.379841645786115123e+00
9.198949369421629996e+00
6.280179789762073028e+00
7.276461225993769766e+00
8.487309304637589591e+00
6.196347311547320658e+00
6.008743649004609111e+00
7.879071508160013337e+00
8.841867797298796461e+00
6.660502053084139007e+00
7.242492341292697589e+00
8.091654332824461449e+00
7.999847248492965690e+00
8.412020812829586802e+00
8.519673672270332787e+00
7.154176104903474886e+00
7.966649043855570156e+00
7.698524671198021530e+00
8.774850916871734796e+00
8.664293350812062755e+00
8.333703502497675331e+00
9.330710414416749643e+00
6.297589935195452071e+00
6.636590048403010478e+00
5.978906328296392125e+00
7.360155960982170065e+00
5.965842033226532060e+00
7.014228042293369825e+00
6.822035185921420997e+00
7.017453235123702449e+00
7.324693079735205892e+00
6.561448018220245260e+00
8.050260257350627668e+00
6.620860119262733434e+00
7.569666707747789047e+00
7.756453122770964548e+00
6.690948202187540161e+00
5.891987746007647964e+00
6.844318616234232877e+00
7.464125949527351089e+00
7.161763153228585921e+00
7.055139845886011507e+00
6.817436733020217687e+00
7.542284771398916732e+00
6.919036092469337262e+00
8.768541509057643069e+00
6.714791595170789051e+00
9.439029872337430405e+00
7.626879589840105389e+00
7.382874274449270580e+00
7.489745734826701806e+00
7.639983331252693688e+00
8.619517834483810148e+00
6.487358876949399722e+00
7.290005185223555451e+00
7.647474686636161145e+00
7.158677709750103979e+00
7.939397954656885581e+00
7.142599041908175295e+00
8.025599898420747280e+00
6.596772117455831363e+00
7.224355578577267067e+00
7.546739188412757926e+00
8.024859649197557232e+00
4.967480280423067995e+00
6.413495745365571210e+00
9.263057945304574048e+00
7.511044319205021580e+00
7.501145273419596471e+00
8.374766949878589273e+00
6.355365279146004909e+00
9.614396311845997189e+00
6.568836778014277122e+00
8.238325293949056771e+00
8.392968017714586892e+00
5.071174821496892804e+00
6.906187714146732048e+00
7.573575044393321853e+00
6.031246358248127493e+00
6.102808585297867516e+00
9.119597250044332526e+00
7.540520071382816880e+00
7.697329800257779020e+00
7.526850725831542910e+00
7.294338416136704417e+00
7.516115519909541298e+00
8.089106088887318080e+00
7.616961751133393577e+00
7.543863752522924848e+00
7.667037454604905378e+00
8.369037177549884632e+00
6.752135262079637990e+00
7.291638244602667740e+00
7.030081866378247391e+00
7.648033686426165545e+00
1.369093989974348347e+01
9.220589096535734086e+01
