average_doppler_shift
2.448438732956926174e+02
3.216642553253639107e+02
7.466668351671262194e+00
8.064912292775817448e+00
8.530531723142188127e+01
1.647353577889088072e+01
9.880623258466964387e+01
1.387187591769420081e+01
9.299944725453903516e+01
1.495506231063551006e+01
3.375022507545380535e+01
2.752842915548765035e+01
7.039313616563587672e+00
5.662743937191219601e+00
6.473467757513984289e+00
2.194277890276955034e+01
6.478016507523318523e+01
7.563535468954678542e+00
7.766572402612518466e+00
8.000331139147370152e+00
8.326109918498007190e+00
9.281019096488277498e+00
7.921539778504132379e+00
7.707042744983198190e+00
8.260659862409319487e+01
1.513827603749918893e+01
6.606126979641834929e+00
6.448263698571576441e+00
7.278959841714635282e+00
7.909025341959520894e+00
9.208514906842822256e+00
5.471607838661150858e+00
7.485805479200537960e+00
1.329615164409407946e+01
1.201250174190033420e+02
6.560574364129003300e+00
9.880717046539939474e+02
8.364152458246621791e+00
7.305118322103488104e+00
7.030097982462881312e+00
7.200405571828936147e+00
7.724463005621088563e+00
8.294882402238322072e+00
6.522490835102825457e+00
7.637492197412753647e+00
2.768700278869439302e+01
3.601754848762923444e+01
7.511449515457615078e+00
7.738100636559804180e+00
6.714824803730157221e+00
3.561714959720895422e+03
8.710103013626952162e+00
7.514130158112530822e+00
7.533137473697824049e+00
7.737242380399891317e+00
7.358350367941976167e+00
7.567351962745535232e+00
7.650113701847748970e+00
6.997240371501951550e+00
6.830274882930992497e+00
6.567171333303524428e+00
7.665214078602895498e+00
6.319310357187852389e+00
8.054505715413940337e+00
7.228748789687127640e+00
7.462380820049843599e+00
7.045403633952405542e+00
8.960400467747101416e+00
4.159592578343219316e+01
2.420985423682772009e+01
8.110584480166181720e+00
7.058000861244402735e+00
7.534137147514067046e+00
8.025851905170117817e+00
6.536041222837707387e+00
7.772516017305914460e+00
7.952418875488163508e+00
1.057040242256843854e+01
1.500732194654782143e+04
2.079475230845457991e+05
2.794087873605834320e+05
5.184434734452878183e+04
9.708161735076189507e+04
9.559424764767479701e+02
8.335213972708043428e+00
7.655158680742745858e+00
7.750404436979672518e+00
7.401958197902826164e+00
7.433121022395574151e+00
7.396241501659861051e+00
6.602509770561172608e+00
6.757822116049525540e+00
7.724934714491959120e+00
5.937646114293587019e+00
7.654307219928547568e+00
7.928767103361062496e+00
7.344193828961699033e+00
6.914193983086498463e+00
7.100689976456191488e+00
6.254659930169330195e+00
7.400919600999821490e+00
7.284782094261575303e+00
6.883457775739023177e+00
7.423413415995824494e+00
7.499142085608913710e+00
7.159364123880735953e+00
6.981589197047983752e+00
7.456323736948124115e+00
8.247420672794087082e+00
7.802279566947148304e+00
6.985922591279541294e+00
7.071156286342095143e+00
7.639316828075349619e+00
7.145974613764943584e+00
7.787061336323354510e+00
8.091434740869662079e+00
6.839289504192177738e+00
6.883460792504479286e+00
7.652031928767733859e+00
7.765573769583649977e+00
3.100711906535445087e+04
8.191241907777317977e+00
7.510718307216206995e+03
8.613390940845965460e+00
6.974582456220320026e+00
7.851815632091372343e+00
7.326318029011186006e+00
7.479620290715751629e+00
7.156911675088038827e+00
7.756731765746548213e+00
7.127271659254869718e+00
8.936140190138953443e+00
7.592085996687606197e+00
6.564301133763740026e+00
7.638734964993492582e+00
1.017174067929432546e+01
7.900142168638200957e+00
7.983127957613561421e+00
7.445034373990552901e+00
9.806533125321855948e+00
6.779460452802210213e+00
7.978231721338932658e+00
7.570313983375853262e+00
9.872419217012007309e+00
7.970251632569365974e+00
7.264247512775665605e+00
6.928556300422998859e+00
7.055585881361676748e+00
6.430583689706572237e+00
7.419575603774300809e+00
7.185687276480789087e+00
8.013054160493819467e+00
8.717769735637155293e+00
6.541189400262716845e+03
7.450086310314818050e+00
9.588273290191231979e+00
2.585651309923281660e+05
5.269675531739468170e+03
3.580323096998746735e+01
3.296845867992559675e+01
2.310990006039768105e+03
3.686543540675155839e+01
3.556371116442939950e+01
1.019499618062229615e+03
4.465928748785802327e+01
3.047103931804515398e+01
1.294410150883936012e+03
4.679819469604316140e+01
3.042468355850554573e+01
4.230753354918949753e+02
5.474672064228938950e+01
2.707412627296938368e+01
3.620836041464850155e+02
7.769182755545305241e+00
7.926702568819841588e+00
8.325627312493256937e+00
7.295440311666551381e+00
7.352556453537275161e+00
2.538070362471196262e+01
3.785854608928651999e+01
7.351238179826871999e+00
6.050222071748444286e+00
7.430490354208378889e+00
7.557427221916801052e+00
5.029906555853349559e+00
7.411018522583843193e+00
7.681065272308553737e+00
8.116919900842923141e+00
7.339126330957667754e+00
7.179399820106217689e+00
8.447960951977233179e+00
8.303837205389950071e+00
7.785341747601295381e+00
8.020353591199931742e+00
7.037473103131697272e+00
7.348325679854830206e+00
8.152077622181716166e+00
7.778773539306880203e+00
8.232120711324315110e+00
7.905391573485255563e+00
5.160016388181521307e+00
7.457632692435263166e+00
5.934037489093573647e+00
5.421578290453770599e+00
7.602837423781330983e+00
7.851222585049202785e+00
6.882500412859756445e+00
7.122814445434701547e+00
8.667909909345079100e+00
7.538288915365401799e+00
6.788335727631899630e+00
7.495377436342995026e+00
4.597305110115352811e+00
7.822771518033933447e+00
9.767740578354791481e+00
4.779579849281078623e+02
8.086352240883561748e+00
8.370254756172123223e+00
5.555665709852368295e+00
8.756965420766777086e+00
7.444184865302182708e+00
7.638402931419101982e+00
7.870575346980990261e+00
7.257747592187884678e+00
8.323492633913774696e+00
1.683725517610919553e+01
7.034914243840125891e+01
7.560523497676316929e+00
7.893471673843754033e+00
8.050430582074039165e+00
7.245617009362253391e+00
8.683278599318272839e+00
7.906728529759376123e+00
7.480903842324185149e+00
1.465327637672982952e+01
8.752403067470065423e+01
1.473262294872391820e+01
1.122859794319189746e+02
1.424403435105575078e+01
1.485992850402441832e+02
7.922406385456330469e+00
6.796600007741808724e+00
6.418327348072734750e+00
9.476217301403726978e+00
8.982305780538908380e+00
6.814930813752637206e+00
5.398576298689462760e+00
9.499253220315722501e+00
6.882949391227793257e+00
6.910835985227357092e+00
7.438213828873431410e+00
8.097202840179814842e+00
7.663828670376051200e+00
8.116433885922823777e+00
9.161072856163730904e+00
7.765971096442667587e+00
8.576745227818907580e+00
7.763283192812970412e+00
7.694015531628067173e+00
4.314349813716695280e+03
8.418495706536209156e+00
7.377892642843841386e+00
7.561819808206754701e+00
5.845847860576219190e+00
6.928112825856331369e+00
7.655936635401793033e+00
8.322382362803674383e+00
6.194663513552176148e+00
8.266219911540606091e+00
7.528634039758092200e+00
7.883056862755362104e+00
6.862841986372424152e+00
7.945556143301008234e+00
7.481819446418263020e+00
8.212487479243229416e+00
7.454102022932200811e+00
8.081709131043686156e+00
7.085743178625723004e+00
6.948313550535814898e+00
7.379171743356315538e+00
8.037854249767056203e+00
8.035809054197626367e+00
7.443762532573643398e+00
8.056977337665049532e+00
7.708266486440738419e+00
7.543839270756100390e+00
7.743872892397049235e+00
7.234302722170662392e+00
6.499589385117541696e+00
8.626407679534391804e+00
7.263308573423213232e+00
8.240744228891362155e+00
5.243519254713205235e+00
1.197011695385008068e+01
7.700790112884805083e+00
7.661137806029545416e+00
8.120184115032612837e+00
4.230266111086495862e+00
8.436473381924614046e+00
7.819713367600218845e+00
7.699938788852216831e+00
1.355304670164706806e+02
1.339325046051982326e+01
8.549287403440350985e+00
7.951219686864855696e+00
7.351818510892519143e+00
7.741242557378440026e+00
8.110351990367911768e+00
5.120966408723576002e+00
7.832361969261592449e+00
7.011270813579948857e+00
5.081963612012945219e+00
8.271137229672337554e+00
8.002160141446513109e+00
4.368275166729590708e+00
7.881853682542959483e+00
6.272016523597041981e+00
7.621435214399093105e+00
7.720910333655377045e+00
8.249956410339407853e+00
8.266431347406983932e+00
7.134193066668596650e+00
6.805560713147518648e+00
7.956349046990569107e+00
7.712495410420704189e+00
7.995872577047173024e+00
7.337372497862534537e+00
7.121865839546449806e+00
8.225984413346976609e+00
7.343802981799972152e+00
8.603526157647422679e+00
6.848972343228828308e+00
7.406145245346039019e+00
8.205131558730277774e+00
8.188640270552713929e+00
8.464023584066802997e+00
8.023023531988439316e+00
3.892101725683637170e+01
2.118272981299536539e+01
4.172295239545258028e+01
3.345731771180122394e+01
3.264846005869647172e+01
2.820223329301170168e+01
7.267869426856958803e+00
7.830305681211976676e+00
8.437002818452853603e+00
7.688581731040383005e+00
7.934036279464283581e+00
8.354287541008153184e+00
7.649431352554579178e+00
7.325564025112116795e+00
8.092224464168921827e+00
6.997678070880548162e+00
7.918736196559008178e+00
7.650836714289464879e+00
7.991578055753964627e+00
5.349721369841768492e+00
6.946566586034839119e+00
8.019966785895626060e+00
6.722388235696304726e+00
7.378474939201308480e+00
6.035055005809953244e+00
7.346075825186466624e+00
8.300643808492797149e+00
7.550529681805400628e+00
7.816494635266568736e+00
4.558233367053031060e+00
3.779895611990590876e+00
4.067926442641226714e+00
6.989024658237110721e+00
7.617328825298984363e+00
9.042315909859143019e+00
7.790624457007829129e+00
2.391064221709658000e+01
3.966624016868708935e+01
7.503140798118471011e+00
6.864808702624364045e+00
7.671957960073623184e+00
7.342905463120789733e+00
9.883710398726735846e+00
6.931324257757345286e+00
7.324954943947433073e+00
7.951546541530006174e+00
1.124254734738321027e+01
9.452662219096659157e+01
1.715577748797590019e+01
1.017834031504115622e+01
7.489377960331483841e+00
8.081627657090566075e+00
7.384180151468252795e+00
7.479409918874604379e+00
8.089735674823341327e+00
6.187523335092170562e+00
4.837975302602295358e+00
7.556168706347277997e+00
7.484746379620567325e+00
7.638610509643956270e+00
6.823461525397194194e+00
7.360498118049562777e+00
7.640673273420460099e+00
7.575952618507516334e+00
1.816535541579199275e+01
9.632368350723025685e+01
7.740183095178006845e+00
7.443710760416109906e+00
1.050137214580317924e+01
1.948446150998409721e+05
5.862358667924593901e+05
1.624044332877930137e+05
3.096133002204832155e+04
1.714877238038708811e+03
7.111037284661827051e+00
7.780000190514669178e+00
9.538012820331625008e+00
5.382368005496799945e+00
7.111591061216720355e+00
7.272529802848873182e+00
2.995307388219552536e+01
2.998227297814343473e+01
7.406140608771629275e+00
7.364804740080798773e+00
7.230545629503276395e+00
7.842607793056076915e+00
7.592280539805307704e+00
4.415034670049098331e+00
7.617089520069355579e+00
7.665899689311043375e+00
7.068282450685115847e+00
5.033560030609604219e+00
8.558545897264062674e+00
5.737070662095317175e+02
1.772292105065002943e+02
3.932293728260250276e+01
1.070923108840130453e+02
8.438654058233305832e+00
6.390772730831757897e+00
5.475949460266478219e+00
5.871327393127096173e+00
5.716001709164096667e+00
7.306876766858633410e+00
8.155053473188237589e+00
7.863957404932365947e+00
8.478154436100089342e+00
6.693947786802218580e+00
7.721237190461742728e+00
7.990670051068178736e+00
7.001945677691366221e+00
8.881314524856927406e+00
7.678010373410431910e+00
7.337617512696450461e+00
7.863253277790532820e+02
1.222142140285371248e+01
7.335915848529510868e+02
4.688625456182881521e+02
9.878054779682429398e+00
3.232471062131699000e+02
1.139027531787972158e+01
5.777391883818222773e+00
7.856094647685700316e+00
7.795852532232762755e+00
8.326675287747969278e+00
2.026795758514819923e+01
2.319017842102297582e+05
1.573512546842660413e+04
2.494403637301902345e+05
2.899068413552108541e+04
1.216643217855262337e+06
7.358974129052273838e+01
7.577172303921935637e+00
7.475678185841330148e+00
7.891383460424100882e+00
7.764772356310299273e+00
8.368967910986199854e+00
7.332800289644024971e+00
7.538943640162253601e+00
1.197974326024848502e+01
1.636196649846159232e+02
7.821862540800022856e+00
7.347836994581506964e+00
6.906510413699509243e+00
7.486509261045771524e+00
8.937551635715564657e+00
7.430050190523466824e+00
5.865999550709807053e+00
7.199334251242843763e+00
7.109113326555644541e+00
7.171102550719345992e+00
7.126398533427717119e+00
5.256797867458015361e+00
8.716959360397096290e+00
7.377309405954324717e+00
8.834281527291482305e+00
6.981824996490127333e+00
7.540287879762510137e+00
7.365062464121021613e+00
2.540376710919527613e+04
3.129527049618961954e+01
5.119965448215991728e+02
6.543999830508189916e+03
2.250743271916408048e+04
8.519552641644115454e+01
6.374827917751738823e+03
3.509474441538954892e+01
9.649028346058781835e+01
4.141964003029597225e+05
3.953521625122795058e+02
2.105617143718190619e+03
3.515975214712369024e+01
3.394041549307294048e+01
1.961377695046817280e+03
5.351395994632208897e+01
3.625355523007274172e+01
6.421852834885429502e+02
4.998635432723193617e+01
4.183584872530667553e+01
1.315524563274099200e+05
3.670732676525383722e+05
3.552548655410504434e+05
5.132080830426267348e+05
3.995184004501894378e+04
1.994552291645441437e+05
5.612709583036812255e+05
3.195643134586017186e+04
1.822606802816857908e+03
4.433035132597274242e+01
1.203076750759689821e+04
2.311323350507889529e+01
8.053862497087017402e+00
7.515797817998494779e+00
7.587530704963663553e+00
8.727525931689093852e+00
8.204634521845266093e+00
7.179189501287804198e+00
7.263094950244609826e+00
5.132327789219460534e+00
9.003782124486681582e+00
7.623836502719005814e+00
4.252487229488864706e+00
7.251103815491169335e+00
7.058776044006533468e+00
7.111131094154516497e+00
4.237356724616947901e+00
8.590319511038577716e+00
7.496301431369461810e+00
7.760692235926923033e+00
7.593267926213647989e+00
8.363557839265217453e+00
7.833711890695352231e+00
7.609142523626970522e+00
7.763177525022833869e+00
7.952254256606081206e+00
7.058763535192384531e+00
7.570124718829027266e+00
6.050562453537413177e+01
1.620606520474731482e+01
7.191691425234782997e+00
7.799774428015753713e+00
7.364856730806805807e+00
8.814120632038477510e+00
1.232778976831309947e+01
6.775994188983364808e+00
6.961367762552821858e+00
7.187480196128187337e+00
6.937302646974063514e+00
4.660573395508265548e+02
1.073849624069882758e+01
8.255323509244997027e+00
7.029047637319560060e+00
1.372133160197620860e+01
7.453456352850113653e+00
7.156942610744142286e+00
6.914461024784039900e+00
7.605291956704723688e+00
8.024168135098388888e+00
7.864624704054525850e+00
7.073992280518310416e+00
8.444256241514738193e+00
8.279968437793217007e+00
7.878400587349035256e+00
7.950783791855661420e+00
9.482917392446926996e+00
7.483753279722980878e+00
8.249812142913947710e+00
7.680741595821933387e+00
7.628354184476125788e+00
6.192643777507443659e+00
1.148192359912908422e+01
1.933269498446157684e+02
1.135677447751306701e+01
2.616620225499823391e+02
1.130150273040573339e+01
2.366678589324289419e+02
7.971700793146929698e+00
8.219776597397842721e+00
5.127724484305763220e+00
7.430496402562606129e+00
6.845049490310113782e+00
3.039401368864656661e+01
2.760346117058612592e+01
7.665403440191274065e+00
7.027834784562326575e+00
7.918081422263966829e+00
7.590411324863942433e+00
7.509370277401660410e+00
7.210302183314565738e+00
7.686769123764325862e+00
7.657807678815347963e+00
7.945253050130098416e+00
8.032793736915698091e+00
7.370519972544007814e+00
7.502047324077232737e+00
3.543472442708605286e+00
1.342728225238262674e+01
7.995402087393967072e+00
7.602823664417933003e+00
1.140834920943033026e+01
7.888683498319084109e+00
8.451590649364643326e+00
7.225043713781147403e+00
4.272949335847346930e+00
3.752577453531366292e+00
7.476696093226200546e+00
4.110427983648603956e+00
6.689329023075958780e+00
7.254634300831080296e+00
4.502625606126203550e+00
7.768730518452147571e+00
7.506935656593655359e+00
7.289583606489562051e+00
7.070295209055334595e+00
7.640386626149193283e+00
8.725355523488556031e+00
6.835559887495907816e+00
7.755591197842495177e+00
7.378619872731536411e+00
8.788597620624477358e+00
7.310559380014414188e+00
7.558904826095784735e+00
7.597169889396545805e+00
7.801280467123246076e+00
7.288153881039207249e+00
7.110709392736357159e+00
7.742833358518250719e+00
6.771975663243690491e+00
8.490277715057302999e+00
7.996121825206770950e+00
7.971712903670153949e+00
7.308684270939790117e+00
7.961404263302732431e+00
8.962073750902865399e+00
7.115356993226534144e+00
7.076298410588092835e+00
7.257871031094389913e+00
9.558664973741016979e+01
1.450208549834891691e+01
7.361765124297273033e+00
1.440008334890065100e+01
8.808858154484864755e+00
4.006279775062938597e+02
7.799084804275774552e+00
6.793149206010621555e+00
6.819822391973638709e+00
5.706950125340885194e+00
7.852316167385956724e+00
1.029527768076147964e+01
7.703583713941455358e+00
7.379201479317083923e+00
7.772623263607969513e+00
7.534748401312412192e+00
7.953527105641835071e+00
8.358113023912297379e+00
8.029418518283097939e+00
7.440653776422575305e+00
7.619700177127469054e+00
7.755080754580067293e+00
8.049309476563319521e+00
7.718134009771145720e+00
7.652021682843932027e+00
7.459501939033884810e+00
7.841758488300067498e+00
7.762507849219077549e+00
3.203276552867330818e+00
6.708727731071849831e+00
8.164294188090744697e+00
7.725249577422006908e+00
1.835658534071040959e+00
7.677657414764839316e+00
6.738525029717406412e+00
7.210068146211448870e+00
2.641151184535270247e+01
1.875126433409145577e+01
2.717000310920670714e+01
3.069682233094026813e+01
2.395866277393549382e+01
3.862258417067548777e+01
7.499826226880816904e+00
6.661841567315688550e+00
7.039874432308961261e+00
8.036430999468361591e+00
7.498168648226476662e+00
7.235914545864129188e+00
3.490881665872906936e+00
1.227047110531288787e+01
7.475103413784840001e+00
5.925846134253761832e+00
8.211692924761971213e+00
7.135954465141583825e+00
7.208915990463753865e+00
4.748762580696413771e+00
7.060621452213197813e+00
4.054747655380586124e+00
7.549089336706707343e+00
4.839030590219182137e+00
7.612059315112778890e+00
8.520196613068350189e+00
8.223301899103823587e+00
7.000923572445927334e+00
7.202593703064422037e+00
7.852611900009901724e+00
7.857674600640861762e+00
7.224403677084353603e+00
6.915518540338174702e+00
7.650663970549170578e+00
7.959251965031173270e+00
1.008271627073560666e+02
1.422612328277956628e+01
8.070106682701474909e+00
7.607094968921228606e+00
7.386159305847002088e+00
7.428634921283976844e+00
7.477972030019233607e+00
8.032807147505749867e+00
7.663401162098613106e+00
7.271050520265237793e+00
8.020292318417867605e+00
6.751987077992247954e+00
6.530558003541030132e+01
1.565326887934888411e+01
9.942689142490396037e+00
7.470218335675708587e+00
7.411466309242056738e+00
6.872004883425771204e+00
7.841084738700256018e+00
1.424407852976333011e+01
7.721845457967792647e+00
3.122631149319108078e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
